lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1186.4520809736957,-0.0011979340204358812,-0.003029664648981966,100,3,1,0,0.8022229671478271,5455.734764099121,0,EIG-0|10|5|3|1,0,
-1186.4520025447437,-0.0011854047684776378,-0.0011854047684776378,100,1,1,0,0.6761949062347412,5456.420649290085,0,EIG-0|10|5|3|1,0,
-1186.451918599697,-0.0010052003698487453,-0.002701434455745968,100,3,1,0,0.7195188999176025,5457.148183107376,0,EIG-0|10|5|3|1,0,
-1186.451797941596,-0.0011983346294704182,-0.0068147459430685335,100,10,1,0,0.9480960369110107,5458.104292154312,0,EIG-0|10|5|3|1,0,
-1186.4515862253986,-0.0011090556533211201,-0.006408646900115066,100,10,1,0,0.9944548606872559,5459.106865167618,0,EIG-0|10|5|3|1,0,
-1186.4511921576793,-0.0012635464049691948,-0.004604483796987464,100,5,1,0,1.5444309711456299,5460.659363985062,0,EIG-0|10|5|3|1,0,
-1186.450929921717,-0.0011755826601644516,-0.004757617886469102,100,5,1,0,1.3782460689544678,5462.04724407196,0,EIG-0|10|5|3|1,0,
-1186.450705503552,-0.0010928306480443948,-0.0043668882917481736,100,5,1,0,1.1442210674285889,5463.199577093124,0,EIG-0|10|5|3|1,0,
-1186.4504816718231,-0.0010363191743532482,-0.0027750966606655166,100,3,1,0,1.2670128345489502,5464.474644899368,0,EIG-0|10|5|3|1,0,
-1186.4502710957643,-0.0010139673990194565,-0.0010139673990194565,100,1,1,0,1.2028210163116455,5465.685522079468,0,EIG-0|10|5|3|1,0,
-1186.4499491949061,-0.0012150857206170457,-0.0012150857206170457,100,1,1,0,1.1711349487304688,5466.8665199279785,0,EIG-0|10|5|3|1,0,
-1186.4498358395756,-0.0010635883518899385,-0.004220130923769533,100,5,1,0,0.8200819492340088,5467.694695234299,0,EIG-0|10|5|3|1,0,
-1186.4495704550072,-0.0009422838269724656,-0.006186412226007978,100,11,1,0,1.1915631294250488,5468.894249200821,0,EIG-0|10|5|3|1,0,
-1186.4493469083243,-0.0010814065262421048,-0.006069105985275041,100,11,1,0,1.189253807067871,5470.0917711257935,0,EIG-0|10|5|3|1,0,
-1186.4491632013605,-0.0010369589750334506,-0.005612036687579015,100,10,1,0,0.9856140613555908,5471.087288141251,0,EIG-0|10|5|3|1,0,
-1186.448743255165,-0.001090143098376065,-0.004231786645308485,100,5,1,0,1.458055019378662,5472.553455114365,0,EIG-0|10|5|3|1,0,
-1186.448278369337,-0.0011416046924834923,-0.004499410837082473,100,5,1,0,1.042414903640747,5473.603913068771,0,EIG-0|10|5|3|1,0,
-1186.447899214044,-0.0010580471670040088,-0.0028538639947876827,100,3,1,0,1.0567188262939453,5474.6687252521515,0,EIG-0|10|5|3|1,0,
-1186.4476605377413,-0.000929172333420261,-0.0039597297081968045,100,5,1,0,1.0556108951568604,5475.734073162079,0,EIG-0|10|5|3|1,0,
-1186.447458228852,-0.0011072000260162911,-0.006541221999036496,100,10,1,0,1.2333309650421143,5476.975691080093,0,EIG-0|10|5|3|1,0,
-1186.4472900235533,-0.0009300822374206627,-0.005674606324036401,100,12,1,0,1.0593600273132324,5478.043194055557,0,EIG-0|10|5|3|1,0,
-1186.4471082086345,-0.0010141752073185648,-0.005649042135931906,100,10,1,0,1.1615960597991943,5479.212970972061,0,EIG-0|10|5|3|1,0,
-1186.4469657163654,-0.001092806663346428,-0.001092806663346428,100,1,1,0,1.0110900402069092,5480.233803033829,0,EIG-0|10|5|3|1,0,
-1186.446934184851,-0.0010686770500394197,-0.006221717938417833,100,10,1,0,0.5985901355743408,5480.840658187866,0,EIG-0|10|5|3|1,0,
-1186.446670503696,-0.0012397989547150402,-0.0012397989547150402,100,1,1,0,1.3660078048706055,5482.214960098267,0,EIG-0|10|5|3|1,0,
-1186.4465958341407,-0.0010140454918867979,-0.006163298389648849,100,11,1,0,0.7335669994354248,5482.956691265106,0,EIG-0|10|5|3|1,0,
-1186.4463931839175,-0.0009194608356946089,-0.005989417283506741,100,10,1,0,1.1989319324493408,5484.165379047394,0,EIG-0|10|5|3|1,0,
-1186.4462052863769,-0.0010803070654296558,-0.0058190716893810725,100,10,1,0,1.1699819564819336,5485.343456983566,0,EIG-0|10|5|3|1,0,
-1186.4459376186837,-0.0011246316966122437,-0.0045495795925271955,100,5,1,0,1.4373948574066162,5486.7889811992645,0,EIG-0|10|5|3|1,0,
-1186.445648679144,-0.0010878897755900708,-0.0010878897755900708,100,1,1,0,1.2644829750061035,5488.061557292938,0,EIG-0|10|5|3|1,0,
-1186.4455761201637,-0.0010026102899151795,-0.006032466082865725,100,11,1,0,0.6786417961120605,5488.750056266785,0,EIG-0|10|5|3|1,0,
-1186.4453618974642,-0.0012254968109475263,-0.0012254968109475263,100,1,1,0,1.278554916381836,5490.036670207977,0,EIG-0|10|5|3|1,0,
-1186.4452816169428,-0.0011071091721687799,-0.0062449139491656475,100,12,1,0,0.7459151744842529,5490.790807008743,0,EIG-0|10|5|3|1,0,
-1186.4451653331462,-0.0010656894587438453,-0.0010656894587438453,100,1,1,0,0.8613870143890381,5491.660268068314,0,EIG-0|10|5|3|1,0,
-1186.4450388379094,-0.0009587970390672034,-0.003738470679015539,100,5,1,0,0.9050319194793701,5492.575656175613,0,EIG-0|10|5|3|1,0,
-1186.4447279514698,-0.0011037959594525867,-0.005926490938270901,100,12,1,0,1.2825570106506348,5493.866338968277,0,EIG-0|10|5|3|1,0,
-1186.4445435066996,-0.0011679022253863972,-0.004446706263963303,100,5,1,0,1.3452258110046387,5495.219720125198,0,EIG-0|10|5|3|1,0,
-1186.444375945103,-0.0011771702562377525,-0.0029020963233994026,100,3,1,0,1.1415109634399414,5496.369282960892,0,EIG-0|10|5|3|1,0,
-1186.4443013530617,-0.0011261973772487964,-0.0011261973772487964,100,1,1,0,0.7382419109344482,5497.115633010864,0,EIG-0|10|5|3|1,0,
-1186.444275048397,-0.0010480796207527263,-0.005889694197201093,100,10,1,0,0.6557109355926514,5497.7810962200165,0,EIG-0|10|5|3|1,0,
-1186.4441975300472,-0.0012191702937958493,-0.006576964693689916,100,10,1,0,1.109057903289795,5498.898246049881,0,EIG-0|10|5|3|1,0,
-1186.4440684475521,-0.0011095906056655693,-0.0011095906056655693,100,1,1,0,1.4007320404052734,5500.307085990906,0,EIG-0|10|5|3|1,0,
-1186.444027593922,-0.0010607469001218043,-0.006593369665623261,100,11,1,0,0.7789120674133301,5501.094124078751,0,EIG-0|10|5|3|1,0,
-1186.4438509552015,-0.0010452716940573085,-0.002798464189043441,100,3,1,0,1.3229310512542725,5502.42685008049,0,EIG-0|10|5|3|1,0,
-1186.4437446343704,-0.0012174109974372107,-0.0065379879556470046,100,11,1,0,1.0501430034637451,5503.485153913498,0,EIG-0|10|5|3|1,0,
-1186.4436358787812,-0.0009481521867084167,-0.003981588721121969,100,5,1,0,1.0722160339355469,5504.565530061722,0,EIG-0|10|5|3|1,0,
-1186.4435396303013,-0.0009584651540223962,-0.005583036055348594,100,10,1,0,1.116811990737915,5505.690472126007,0,EIG-0|10|5|3|1,0,
-1186.4434065914163,-0.000903180967996893,-0.005611947537302717,100,10,1,0,1.5641019344329834,5507.26495718956,0,EIG-0|10|5|3|1,0,
-1186.4433417595503,-0.0010893753305871812,-0.0029181698002593054,100,3,1,0,1.258126974105835,5508.53116607666,0,EIG-0|10|5|3|1,0,
-1186.4432970932608,-0.0010035334274773738,-0.0025831788175101015,100,3,1,0,1.0704319477081299,5509.609722137451,0,EIG-0|10|5|3|1,0,
-1186.4432596932772,-0.000943415803232361,-0.005889107447126414,100,10,1,0,0.9466910362243652,5510.564496040344,0,EIG-0|10|5|3|1,0,
-1186.4431848959055,-0.0011671094555427465,-0.006091099342983843,100,10,1,0,1.1278889179229736,5511.702175140381,0,EIG-0|10|5|3|1,0,
-1186.4431034002873,-0.0012445871643304435,-0.0012445871643304435,100,1,1,0,1.2729849815368652,5512.983247995377,0,EIG-0|10|5|3|1,0,
-1186.4430772390463,-0.00105802098268895,-0.0026377840490653375,100,3,1,0,0.8786330223083496,5513.870010137558,0,EIG-0|10|5|3|1,0,
-1186.4430127895487,-0.0013360051474051947,-0.0064660524305202895,100,12,1,0,1.0652880668640137,5514.943508148193,0,EIG-0|10|5|3|1,0,
-1186.442887054021,-0.001367060848829047,-0.001367060848829047,100,1,1,0,1.263498067855835,5516.2172882556915,0,EIG-0|10|5|3|1,0,
-1186.4428230148346,-0.0010739418774395758,-0.0010739418774395758,100,1,1,0,0.6653058528900146,5516.890700101852,0,EIG-0|10|5|3|1,0,
-1186.4427548649733,-0.001058076906922847,-0.004258377151869299,100,5,1,0,0.7110190391540527,5517.609869003296,0,EIG-0|10|5|3|1,0,
-1186.4425768370784,-0.0011915060370684407,-0.0011915060370684407,100,1,1,0,1.6271650791168213,5519.245171070099,0,EIG-0|10|5|3|1,0,
-1186.4425478198325,-0.0010839256851872447,-0.004406117788484509,100,5,1,0,0.8409180641174316,5520.095773220062,0,EIG-0|10|5|3|1,0,
-1186.4424509536211,-0.0010343226207479757,-0.0010343226207479757,100,1,1,0,1.0854530334472656,5521.18933391571,0,EIG-0|10|5|3|1,0,
-1186.442382560896,-0.0010780294893531093,-0.004103004377187558,100,5,1,0,1.014232873916626,5522.211617946625,0,EIG-0|10|5|3|1,0,
-1186.442265149075,-0.0009938710556640943,-0.0062590458568550006,100,11,1,0,1.2077100276947021,5523.4274480342865,0,EIG-0|10|5|3|1,0,
-1186.4421418701036,-0.0011954252586584878,-0.006331104152897568,100,12,1,0,1.0230200290679932,5524.460150003433,0,EIG-0|10|5|3|1,0,
-1186.4419730630796,-0.0010909969737450311,-0.0010909969737450311,100,1,1,0,1.3848838806152344,5525.853226184845,0,EIG-0|10|5|3|1,0,
-1186.4419020798,-0.0009603764264171917,-0.0009603764264171917,100,1,1,0,1.0708041191101074,5526.93208527565,0,EIG-0|10|5|3|1,0,
-1186.4418358035334,-0.0010313553140632718,-0.005863091690545877,100,10,1,0,0.9773919582366943,5527.917600870132,0,EIG-0|10|5|3|1,0,
-1186.4417355888706,-0.001057130698325297,-0.001057130698325297,100,1,1,0,1.3561267852783203,5529.283530950546,0,EIG-0|10|5|3|1,0,
-1186.4417220492517,-0.0009389692767357269,-0.005174923354912017,100,10,1,0,0.5042250156402588,5529.795903205872,0,EIG-0|10|5|3|1,0,
-1186.4416482901588,-0.001121773859093147,-0.001121773859093147,100,1,1,0,1.1628069877624512,5530.966900110245,0,EIG-0|10|5|3|1,0,
-1186.4416305601299,-0.0009595786948450003,-0.005842041071428396,100,10,1,0,0.6937799453735352,5531.668819189072,0,EIG-0|10|5|3|1,0,
-1186.4415824597131,-0.0009703974910920934,-0.0009703974910920934,100,1,1,0,0.9438660144805908,5532.620835065842,0,EIG-0|10|5|3|1,0,
-1186.441558589401,-0.0010385652268243076,-0.005776726708498038,100,10,1,0,0.8493690490722656,5533.479893922806,0,EIG-0|10|5|3|1,0,
-1186.4415028135243,-0.000978580128081477,-0.003946224035043525,100,5,1,0,1.1106719970703125,5534.598836183548,0,EIG-0|10|5|3|1,0,
-1186.4414337568428,-0.0009664904998148657,-0.0052550350396744815,100,10,1,0,1.0900521278381348,5535.697056055069,0,EIG-0|10|5|3|1,0,
-1186.4413482773564,-0.0010091589683147379,-0.0010091589683147379,100,1,1,0,1.3178341388702393,5537.023003101349,0,EIG-0|10|5|3|1,0,
-1186.441328625297,-0.0009683679324593985,-0.003886265605123835,100,5,1,0,0.6219568252563477,5537.654729127884,0,EIG-0|10|5|3|1,0,
-1186.441262132568,-0.0009009125357180387,-0.0038194732219358463,100,5,1,0,1.1849758625030518,5538.847846031189,0,EIG-0|10|5|3|1,0,
-1186.4411630546201,-0.0011028133406554062,-0.004243432110398128,100,5,1,0,1.2731871604919434,5540.129245042801,0,EIG-0|10|5|3|1,0,
-1186.441037602154,-0.0011090895206215376,-0.006219836294074633,100,10,1,0,1.3230340480804443,5541.460482120514,0,EIG-0|10|5|3|1,0,
-1186.4408569031848,-0.0009569564740452521,-0.005690185606903455,100,10,1,0,1.3444931507110596,5542.814665079117,0,EIG-0|10|5|3|1,0,
-1186.4406945032686,-0.0010048858827840215,-0.002680894112253536,100,3,1,0,1.1589150428771973,5543.981677055359,0,EIG-0|10|5|3|1,0,
-1186.4405119950163,-0.001158650864672626,-0.001158650864672626,100,1,1,0,1.247765064239502,5545.2376101017,0,EIG-0|10|5|3|1,0,
-1186.440450310836,-0.0009217133045127349,-0.003693488786393159,100,5,1,0,0.650468111038208,5545.896269083023,0,EIG-0|10|5|3|1,0,
-1186.440304592674,-0.0010309824756440666,-0.005429231767627401,100,10,1,0,1.2029931545257568,5547.108930110931,0,EIG-0|10|5|3|1,0,
-1186.4400958088445,-0.0010617552179899767,-0.005959128751463198,100,11,1,0,1.253438949584961,5548.370506286621,0,EIG-0|10|5|3|1,0,
-1186.4399752967252,-0.0011546499072059692,-0.0063808666368767725,100,11,1,0,1.2874720096588135,5549.666027069092,0,EIG-0|10|5|3|1,0,
-1186.4398835378438,-0.0010448518908084358,-0.004220096911311656,100,5,1,0,1.0560591220855713,5550.730153083801,0,EIG-0|10|5|3|1,0,
-1186.4397948379233,-0.0010326181509392673,-0.005898991102567675,100,11,1,0,1.1577050685882568,5551.897527933121,0,EIG-0|10|5|3|1,0,
-1186.4397124865704,-0.0009813662096851382,-0.005747263048623592,100,10,1,0,1.3252520561218262,5553.23098897934,0,EIG-0|10|5|3|1,0,
-1186.4395364000798,-0.0012342296682779524,-0.0012342296682779524,100,1,1,0,1.7117619514465332,5554.950815916061,0,EIG-0|10|5|3|1,0,
-1186.4394576756704,-0.0010799172919884993,-0.0042989245900470876,100,5,1,0,0.8481979370117188,5555.807205200195,0,EIG-0|10|5|3|1,0,
-1186.439270659774,-0.0009572170317224403,-0.002611192893899505,100,3,1,0,1.472681999206543,5557.2897980213165,0,EIG-0|10|5|3|1,0,
-1186.439193248941,-0.0009978931487735934,-0.005797290185526619,100,11,1,0,1.124722957611084,5558.422702074051,0,EIG-0|10|5|3|1,0,
-1186.4390982842601,-0.0011772775917180255,-0.006329189380071986,100,10,1,0,1.1812770366668701,5559.612193107605,0,EIG-0|10|5|3|1,0,
-1186.4389531889385,-0.0010093694946283593,-0.0026967044848760615,100,3,1,0,1.399919033050537,5561.020476102829,0,EIG-0|10|5|3|1,0,
-1186.4388643071927,-0.0009791346538669443,-0.003683969501042312,100,5,1,0,0.9774730205535889,5562.007729053497,0,EIG-0|10|5|3|1,0,
-1186.4387430300796,-0.0011026810538669973,-0.0038814516814481394,100,5,1,0,1.1883740425109863,5563.204358100891,0,EIG-0|10|5|3|1,0,
-1186.438631822328,-0.0010138521689639795,-0.0027333015353344916,100,3,1,0,1.2208099365234375,5564.433308124542,0,EIG-0|10|5|3|1,0,
-1186.4385466862889,-0.0010116994219737717,-0.0028000499303237783,100,3,1,0,1.1289260387420654,5565.570484161377,0,EIG-0|10|5|3|1,0,
-1186.4384341139935,-0.001128310593339854,-0.005882705164911759,100,11,1,0,1.2297329902648926,5566.809939146042,0,EIG-0|10|5|3|1,0,
-1186.4382536942242,-0.0011368649602632396,-0.004566058047041393,100,5,1,0,1.4900660514831543,5568.30811214447,0,EIG-0|10|5|3|1,0,
-1186.4380596351732,-0.00106348119755363,-0.0027954908014826223,100,3,1,0,1.6362838745117188,5569.95263504982,0,EIG-0|10|5|3|1,0,
-1186.437883646446,-0.0011394573932180462,-0.002923133452973037,100,3,1,0,1.1432931423187256,5571.104027032852,0,EIG-0|10|5|3|1,0,
-1186.4377585505308,-0.000987290662371038,-0.00627904883420721,100,11,1,0,1.118114948272705,5572.230371952057,0,EIG-0|10|5|3|1,0,
-1186.437641259247,-0.0009694287474300423,-0.005405811007950795,100,10,1,0,1.137511968612671,5573.377812862396,0,EIG-0|10|5|3|1,0,
-1186.4375159941114,-0.001365446708479293,-0.001365446708479293,100,1,1,0,1.1701269149780273,5574.556105136871,0,EIG-0|10|5|3|1,0,
-1186.4374933412828,-0.0009290779042001641,-0.0025139087445004544,100,3,1,0,0.6914899349212646,5575.25578212738,0,EIG-0|10|5|3|1,0,
-1186.437413366163,-0.0008449954469085635,-0.005416659474505732,100,11,1,0,1.1489949226379395,5576.41298699379,0,EIG-0|10|5|3|1,0,
-1186.4373374262486,-0.0011488120774153308,-0.005936991279823423,100,10,1,0,1.2558059692382812,5577.679127931595,0,EIG-0|10|5|3|1,0,
-1186.4372699960736,-0.000948925132225232,-0.005831352654742695,100,11,1,0,1.221898078918457,5578.909286022186,0,EIG-0|10|5|3|1,0,
-1186.4372033521302,-0.0009707537604434542,-0.005418260020408463,100,10,1,0,1.208631992340088,5580.12618803978,0,EIG-0|10|5|3|1,0,
-1186.4371674637987,-0.0010028679952722658,-0.003795291500344464,100,5,1,0,1.1151130199432373,5581.249664068222,0,EIG-0|10|5|3|1,0,
-1186.4371288344091,-0.0010357340319554112,-0.0027587667203511166,100,3,1,0,1.1191129684448242,5582.379070281982,0,EIG-0|10|5|3|1,0,
-1186.4370877423164,-0.0010209638413703455,-0.006186033218896908,100,10,1,0,0.93402099609375,5583.321229934692,0,EIG-0|10|5|3|1,0,
-1186.4370176163927,-0.0010176454546929029,-0.002644533520567807,100,3,1,0,1.2277159690856934,5584.55716919899,0,EIG-0|10|5|3|1,0,
-1186.4369940919887,-0.0009056927961199882,-0.005649959790826824,100,10,1,0,1.0016038417816162,5585.566936016083,0,EIG-0|10|5|3|1,0,
-1186.4369436646848,-0.0009299682776649409,-0.0037714440622518457,100,5,1,0,1.251715898513794,5586.828872203827,0,EIG-0|10|5|3|1,0,
-1186.4369055839004,-0.000935466177495488,-0.0038684724639362553,100,5,1,0,0.9932010173797607,5587.830222129822,0,EIG-0|10|5|3|1,0,
-1186.436869416662,-0.0010095375756950739,-0.002697296761854301,100,3,1,0,1.1214869022369385,5588.960036993027,0,EIG-0|10|5|3|1,0,
-1186.4368197749013,-0.0009503655377922957,-0.005819539084042769,100,10,1,0,1.2800829410552979,5590.248351097107,0,EIG-0|10|5|3|1,0,
-1186.4367176850856,-0.0010410790715219406,-0.006212765889856503,100,12,1,0,1.2708449363708496,5591.528961896896,0,EIG-0|10|5|3|1,0,
-1186.436660657505,-0.0008464456683657085,-0.0036086211183739337,100,5,1,0,1.1033098697662354,5592.640598058701,0,EIG-0|10|5|3|1,0,
-1186.4365887942495,-0.0009437350893730003,-0.0026172178368233674,100,3,1,0,1.5537068843841553,5594.202500104904,0,EIG-0|10|5|3|1,0,
-1186.4365194191907,-0.0010148933100368347,-0.0010148933100368347,100,1,1,0,1.1238369941711426,5595.3344831466675,0,EIG-0|10|5|3|1,0,
-1186.4365082212755,-0.0008776776188407692,-0.00540092454006483,100,10,1,0,0.4995450973510742,5595.843761205673,0,EIG-0|10|5|3|1,0,
-1186.4364298501114,-0.0010494606761693804,-0.002774072191333953,100,3,1,0,1.5486328601837158,5597.40064907074,0,EIG-0|10|5|3|1,0,
-1186.4362987326504,-0.0010749436734327727,-0.004089388677557193,100,5,1,0,1.2359950542449951,5598.644814014435,0,EIG-0|10|5|3|1,0,
-1186.4361052979261,-0.0010266444747226025,-0.0027278187342443198,100,3,1,0,1.2368190288543701,5599.889816045761,0,EIG-0|10|5|3|1,0,
-1186.43603685936,-0.0007954633543807141,-0.003594305754910589,100,5,1,0,0.7631800174713135,5600.6627860069275,0,EIG-0|10|5|3|1,0,
-1186.4357197117845,-0.001032245611246975,-0.005789200611899692,100,10,1,0,1.2185730934143066,5601.889528989792,0,EIG-0|10|5|3|1,0,
-1186.435505988325,-0.0009680980820835351,-0.0054244099774579235,100,11,1,0,1.0634191036224365,5602.961072206497,0,EIG-0|10|5|3|1,0,
-1186.4352636321262,-0.0009383602537581988,-0.0027133590362050618,100,3,1,0,1.1257450580596924,5604.095045089722,0,EIG-0|10|5|3|1,0,
-1186.4350946441402,-0.000988548960216919,-0.006068669959672233,100,10,1,0,1.0669629573822021,5605.170195102692,0,EIG-0|10|5|3|1,0,
-1186.434905746569,-0.0011530604290207471,-0.004594685488525707,100,5,1,0,1.319735050201416,5606.499844074249,0,EIG-0|10|5|3|1,0,
-1186.4346945205862,-0.0009400667089758286,-0.0009400667089758286,100,1,1,0,1.4029550552368164,5607.9109880924225,0,EIG-0|10|5|3|1,0,
-1186.4345593758655,-0.0008892962454116166,-0.0025929139361726226,100,3,1,0,0.999826192855835,5608.918983221054,0,EIG-0|10|5|3|1,0,
-1186.4342616383815,-0.0009620835738074241,-0.005542127779879666,100,10,1,0,1.376936912536621,5610.304201126099,0,EIG-0|10|5|3|1,0,
-1186.4339838281687,-0.0010906604627168416,-0.0010906604627168416,100,1,1,0,1.1395738124847412,5611.453773975372,0,EIG-0|10|5|3|1,0,
-1186.4339323643187,-0.0009557170479823765,-0.005740201234995207,100,11,1,0,0.6722691059112549,5612.134262084961,0,EIG-0|10|5|3|1,0,
-1186.4337671666663,-0.0010687223533294647,-0.0010687223533294647,100,1,1,0,1.3169889450073242,5613.4593641757965,0,EIG-0|10|5|3|1,0,
-1186.4336788019248,-0.0009666940535019428,-0.0009666940535019428,100,1,1,0,1.0593390464782715,5614.52689409256,0,EIG-0|10|5|3|1,0,
-1186.4336442400229,-0.0010248149746277118,-0.0025677598343874547,100,3,1,0,0.6787140369415283,5615.21546626091,0,EIG-0|10|5|3|1,0,
-1186.4335398671587,-0.0008834733478282846,-0.003421427975040022,100,5,1,0,0.987684965133667,5616.211422204971,0,EIG-0|10|5|3|1,0,
-1186.4334197202813,-0.0009682024044622983,-0.005430476895039929,100,10,1,0,1.0367531776428223,5617.256357192993,0,EIG-0|10|5|3|1,0,
-1186.4333023988806,-0.0008353225148524615,-0.005081313786627556,100,10,1,0,1.2271170616149902,5618.491685152054,0,EIG-0|10|5|3|1,0,
-1186.4331405505766,-0.0009624673059214847,-0.005391546608755709,100,10,1,0,1.2764010429382324,5619.777960062027,0,EIG-0|10|5|3|1,0,
-1186.4329712630308,-0.0010353148408173008,-0.004108089657819052,100,5,1,0,1.3481910228729248,5621.134301185608,0,EIG-0|10|5|3|1,0,
-1186.4328478320247,-0.0010593509038137668,-0.006133345367073666,100,11,1,0,1.2286691665649414,5622.371165037155,0,EIG-0|10|5|3|1,0,
-1186.4327266516145,-0.00108709954704383,-0.00108709954704383,100,1,1,0,1.1879549026489258,5623.567362070084,0,EIG-0|10|5|3|1,0,
-1186.432658261953,-0.0010147972483387751,-0.002782006839121178,100,3,1,0,0.9573330879211426,5624.5354080200195,0,EIG-0|10|5|3|1,0,
-1186.4325853385324,-0.0010292743335049506,-0.006029437709048923,100,10,1,0,0.961529016494751,5625.505061149597,0,EIG-0|10|5|3|1,0,
-1186.432443419244,-0.0010721888164706515,-0.004313418693233101,100,5,1,0,1.3564012050628662,5626.869546890259,0,EIG-0|10|5|3|1,0,
-1186.4322080335328,-0.0011653205536445482,-0.0011653205536445482,100,1,1,0,1.7119441032409668,5628.589618206024,0,EIG-0|10|5|3|1,0,
-1186.4321649866363,-0.0010815325996126745,-0.0010815325996126745,100,1,1,0,0.6311910152435303,5629.230668067932,0,EIG-0|10|5|3|1,0,
-1186.432022801176,-0.0010556601930961306,-0.0010556601930961306,100,1,1,0,1.1099910736083984,5630.348821878433,0,EIG-0|10|5|3|1,0,
-1186.4317523600023,-0.001153396290942811,-0.001153396290942811,100,1,1,0,1.3280510902404785,5631.685009002686,0,EIG-0|10|5|3|1,0,
-1186.4316881618902,-0.0010213035314757446,-0.0010213035314757446,100,1,1,0,0.724545955657959,5632.41773891449,0,EIG-0|10|5|3|1,0,
-1186.4316297518346,-0.0008555754873369285,-0.005502927797115476,100,11,1,0,0.7631931304931641,5633.191142082214,0,EIG-0|10|5|3|1,0,
-1186.431362702678,-0.0009246253523982509,-0.005503226622938772,100,10,1,0,1.4954309463500977,5634.694802045822,0,EIG-0|10|5|3|1,0,
-1186.4310192537998,-0.0009794855832707008,-0.006107365748603646,100,10,1,0,1.4564909934997559,5636.159549236298,0,EIG-0|10|5|3|1,0,
-1186.4308007705824,-0.0009045924190405703,-0.006365195446049953,100,12,1,0,1.3329799175262451,5637.500778913498,0,EIG-0|10|5|3|1,0,
-1186.4306423013409,-0.0010045871752943877,-0.004154224872889467,100,5,1,0,1.2958738803863525,5638.806887149811,0,EIG-0|10|5|3|1,0,
-1186.4304851313736,-0.0010008153293102485,-0.0054358435678002965,100,12,1,0,1.2167689800262451,5640.031751155853,0,EIG-0|10|5|3|1,0,
-1186.4303203732568,-0.00105151057064161,-0.0028668720514612523,100,3,1,0,1.4228689670562744,5641.462798118591,0,EIG-0|10|5|3|1,0,
-1186.4302079255071,-0.0009486471475933427,-0.005733074441038355,100,10,1,0,1.0333609580993652,5642.5043592453,0,EIG-0|10|5|3|1,0,
-1186.4299934645626,-0.0009263663353241205,-0.0026384592970625435,100,3,1,0,1.3491132259368896,5643.861757040024,0,EIG-0|10|5|3|1,0,
-1186.4298795818995,-0.0012236310433588631,-0.0066197604816996426,100,11,1,0,1.0159070491790771,5644.887490987778,0,EIG-0|10|5|3|1,0,
-1186.4297477655055,-0.0009940734548543758,-0.005942866351172703,100,11,1,0,1.1754119396209717,5646.071050167084,0,EIG-0|10|5|3|1,0,
-1186.4296129665618,-0.0010263064883634045,-0.005718287245701406,100,11,1,0,1.289273977279663,5647.368520259857,0,EIG-0|10|5|3|1,0,
-1186.4294662682044,-0.0011645075824292515,-0.004278273134078067,100,5,1,0,1.3388381004333496,5648.715548038483,0,EIG-0|10|5|3|1,0,
-1186.4293245135202,-0.001050982827268432,-0.001050982827268432,100,1,1,0,1.0469920635223389,5649.772341251373,0,EIG-0|10|5|3|1,0,
-1186.4291966271905,-0.0010122661511487547,-0.004235892196486229,100,5,1,0,0.9352049827575684,5650.715841054916,0,EIG-0|10|5|3|1,0,
-1186.4288959367038,-0.001024642034242626,-0.006105283646235307,100,11,1,0,1.4280238151550293,5652.152099132538,0,EIG-0|10|5|3|1,0,
-1186.4286381410625,-0.000969144626935815,-0.0025355901214636546,100,3,1,0,1.3921539783477783,5653.552412033081,0,EIG-0|10|5|3|1,0,
-1186.428347005792,-0.0009641595117653251,-0.004009313532256314,100,5,1,0,1.3196799755096436,5654.881734132767,0,EIG-0|10|5|3|1,0,
-1186.4281433066758,-0.0010309195865448183,-0.004082161100272484,100,5,1,0,1.3590710163116455,5656.248937129974,0,EIG-0|10|5|3|1,0,
-1186.4280477515745,-0.000976616175304492,-0.0025316058097289195,100,3,1,0,1.0170090198516846,5657.274165868759,0,EIG-0|10|5|3|1,0,
-1186.4279351735993,-0.0009067001547638422,-0.005414710236752469,100,11,1,0,0.9044809341430664,5658.1867690086365,0,EIG-0|10|5|3|1,0,
-1186.4278233349924,-0.000832310890217023,-0.000832310890217023,100,1,1,0,1.0490097999572754,5659.2454829216,0,EIG-0|10|5|3|1,0,
-1186.4277507483098,-0.0009504014885117321,-0.0009504014885117321,100,1,1,0,0.9252059459686279,5660.178817987442,0,EIG-0|10|5|3|1,0,
-1186.427697992191,-0.0010266625393817756,-0.005742789188818227,100,10,1,0,0.8168051242828369,5661.003778934479,0,EIG-0|10|5|3|1,0,
-1186.4276175435007,-0.0009581773976907425,-0.003673289418171538,100,5,1,0,1.0688269138336182,5662.080819129944,0,EIG-0|10|5|3|1,0,
-1186.4275286917282,-0.0010125317780558078,-0.003917754508252321,100,5,1,0,1.0873658657073975,5663.178130149841,0,EIG-0|10|5|3|1,0,
-1186.4274689864653,-0.0011764931804449138,-0.0011764931804449138,100,1,1,0,1.0538430213928223,5664.240123033524,0,EIG-0|10|5|3|1,0,
-1186.4274545076914,-0.0008580019536310711,-0.005641627379324911,100,11,1,0,0.5390470027923584,5664.787266969681,0,EIG-0|10|5|3|1,0,
