lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1325.193048649834,-0.00010097908339398608,-0.0005431510634584639,100,12,1,0,0.6339030265808105,2750.5751490592957,0,EIG-0|10|5|3|1,0,
-1325.19302769295,-8.6094584935194e-05,-0.00024285479051610644,100,3,1,0,0.8546631336212158,2751.4371931552887,0,EIG-0|10|5|3|1,0,
-1325.1930176205985,-8.186637973812103e-05,-0.0005489810615767852,100,12,1,0,0.7533841133117676,2752.1976211071014,0,EIG-0|10|5|3|1,0,
-1325.192998983476,-9.191831903173652e-05,-0.0005424985710009918,100,12,1,0,1.009591817855835,2753.213893175125,0,EIG-0|10|5|3|1,0,
-1325.1929890037031,-8.341464167224397e-05,-0.0002321241994029931,100,3,1,0,0.6617228984832764,2753.8819670677185,0,EIG-0|10|5|3|1,0,
-1325.1929783084129,-9.07928959866497e-05,-0.0005360828745860365,100,11,1,0,0.7699918746948242,2754.658301115036,0,EIG-0|10|5|3|1,0,
-1325.1929669201766,-8.497899816165051e-05,-8.497899816165051e-05,100,1,1,0,0.8685281276702881,2755.533539056778,0,EIG-0|10|5|3|1,0,
-1325.1929614237843,-9.938184889976571e-05,-9.938184889976571e-05,100,1,1,0,0.4578440189361572,2755.998155117035,0,EIG-0|10|5|3|1,0,
-1325.1929586702263,-9.932990387789472e-05,-0.0003803502149708597,100,5,1,0,0.47345900535583496,2756.4780611991882,0,EIG-0|10|5|3|1,0,
-1325.1929501152301,-0.00010535971693347307,-0.0004146253157922436,100,5,1,0,0.8101608753204346,2757.294708251953,0,EIG-0|10|5|3|1,0,
-1325.19294060101,-8.822195019745678e-05,-0.0002498076998007364,100,3,1,0,0.9561500549316406,2758.2578732967377,0,EIG-0|10|5|3|1,0,
-1325.1929353131263,-0.00010512660775008741,-0.00025147243618875957,100,3,1,0,0.6576278209686279,2758.921753168106,0,EIG-0|10|5|3|1,0,
-1325.1929270484568,-0.00010091858958886507,-0.0004941902788050145,100,10,1,0,0.7149291038513184,2759.6434700489044,0,EIG-0|10|5|3|1,0,
-1325.1929141105384,-0.00010108312840831813,-0.0005664679773355224,100,11,1,0,0.7560141086578369,2760.4058921337128,0,EIG-0|10|5|3|1,0,
-1325.1929019060246,-0.000102005441218396,-0.0005504070076211395,100,11,1,0,0.7397089004516602,2761.1531410217285,0,EIG-0|10|5|3|1,0,
-1325.1928930282365,-8.193881085663562e-05,-8.193881085663562e-05,100,1,1,0,0.7245960235595703,2761.8842091560364,0,EIG-0|10|5|3|1,0,
-1325.192888143668,-7.661657901310034e-05,-7.661657901310034e-05,100,1,1,0,0.5740108489990234,2762.464685201645,0,EIG-0|10|5|3|1,0,
-1325.1928814557243,-0.00010000876022180864,-0.00026653855788537264,100,3,1,0,0.6212558746337891,2763.092264175415,0,EIG-0|10|5|3|1,0,
-1325.192875746422,-8.113866892727643e-05,-8.113866892727643e-05,100,1,1,0,0.6341438293457031,2763.735339164734,0,EIG-0|10|5|3|1,0,
-1325.1928685540315,-8.020459762595077e-05,-0.0004683295160343401,100,10,1,0,0.6709961891174316,2764.412780046463,0,EIG-0|10|5|3|1,0,
-1325.1928548114029,-9.808585310406164e-05,-0.00036568586153132385,100,5,1,0,0.8864889144897461,2765.30552816391,0,EIG-0|10|5|3|1,0,
-1325.192832701357,-0.00010077223893826651,-0.0005328660027155925,100,11,1,0,1.0327489376068115,2766.34459900856,0,EIG-0|10|5|3|1,0,
-1325.1928149084438,-9.291602252561418e-05,-0.00024020944298406926,100,3,1,0,1.0155889987945557,2767.369903087616,0,EIG-0|10|5|3|1,0,
-1325.192807024522,-9.272023700218707e-05,-0.0004900321002008585,100,10,1,0,0.7255680561065674,2768.1019291877747,0,EIG-0|10|5|3|1,0,
-1325.1927984305776,-9.688832262722337e-05,-9.688832262722337e-05,100,1,1,0,0.7239770889282227,2768.83230304718,0,EIG-0|10|5|3|1,0,
-1325.1927929590365,-8.756598338951165e-05,-0.0004983246366062097,100,10,1,0,0.692694902420044,2769.53151011467,0,EIG-0|10|5|3|1,0,
-1325.1927807964641,-0.00010184016352729545,-0.0005377449340759174,100,12,1,0,0.9092869758605957,2770.4513761997223,0,EIG-0|10|5|3|1,0,
-1325.192768062147,-9.734199132703212e-05,-9.734199132703212e-05,100,1,1,0,0.9405350685119629,2771.3984739780426,0,EIG-0|10|5|3|1,0,
-1325.1927639018445,-8.13692761305464e-05,-0.0005057061431188504,100,11,1,0,0.5960230827331543,2772.0015699863434,0,EIG-0|10|5|3|1,0,
-1325.192752282249,-8.668777920861234e-05,-0.00034029753946296793,100,5,1,0,1.1740689277648926,2773.1822061538696,0,EIG-0|10|5|3|1,0,
-1325.1927436597766,-9.304048654811929e-05,-0.0005072300913709196,100,11,1,0,0.8717899322509766,2774.064054965973,0,EIG-0|10|5|3|1,0,
-1325.1927345520346,-9.788228210234216e-05,-0.0002602700610307662,100,3,1,0,0.9079301357269287,2774.9796380996704,0,EIG-0|10|5|3|1,0,
-1325.192717971458,-9.419003329873308e-05,-0.00037550650457716494,100,5,1,0,0.9433870315551758,2775.92969417572,0,EIG-0|10|5|3|1,0,
-1325.1927041850083,-9.53824722387605e-05,-0.0003360650478370732,100,5,1,0,0.926699161529541,2776.8634853363037,0,EIG-0|10|5|3|1,0,
-1325.192692240546,-0.00010188075316969158,-0.00037970352486944587,100,5,1,0,0.8892049789428711,2777.759196281433,0,EIG-0|10|5|3|1,0,
-1325.1926831247563,-8.683871206372143e-05,-0.0005173678041519585,100,11,1,0,0.7363998889923096,2778.5055232048035,0,EIG-0|10|5|3|1,0,
-1325.1926746496015,-8.016741178055091e-05,-8.016741178055091e-05,100,1,1,0,0.9311721324920654,2779.4434542655945,0,EIG-0|10|5|3|1,0,
-1325.1926726083834,-7.989722444968393e-05,-0.00031140813259783294,100,5,1,0,0.620495080947876,2780.0710730552673,0,EIG-0|10|5|3|1,0,
-1325.192665587896,-9.657824556807105e-05,-0.0003270769096548083,100,5,1,0,1.071234941482544,2781.148780107498,0,EIG-0|10|5|3|1,0,
-1325.1926579213325,-8.175243474233759e-05,-0.0004954246611808679,100,10,1,0,0.8851819038391113,2782.0437512397766,0,EIG-0|10|5|3|1,0,
-1325.1926511168901,-8.677316350413245e-05,-8.677316350413245e-05,100,1,1,0,0.9397909641265869,2782.9906013011932,0,EIG-0|10|5|3|1,0,
-1325.1926498015778,-8.856291511519118e-05,-8.856291511519118e-05,100,1,1,0,0.4209740161895752,2783.4182341098785,0,EIG-0|10|5|3|1,0,
-1325.1926477738855,-7.721411069717862e-05,-0.0003073990784153148,100,5,1,0,0.5760209560394287,2784.0005650520325,0,EIG-0|10|5|3|1,0,
-1325.1926408053662,-8.472380193594875e-05,-0.0005130645651116113,100,10,1,0,0.7426469326019287,2784.7521390914917,0,EIG-0|10|5|3|1,0,
-1325.1926234553953,-9.90136655696832e-05,-0.0005895782599987288,100,10,1,0,1.052095890045166,2785.811687231064,0,EIG-0|10|5|3|1,0,
-1325.1925925635255,-8.028663869600057e-05,-0.0005099189717095546,100,10,1,0,1.1117620468139648,2786.930433988571,0,EIG-0|10|5|3|1,0,
-1325.1925640280174,-0.00010361174231344077,-0.0005428176205316739,100,10,1,0,1.1285839080810547,2788.065766096115,0,EIG-0|10|5|3|1,0,
-1325.192532783433,-7.568664853400884e-05,-0.00021190062647903553,100,3,1,0,0.9595930576324463,2789.0335841178894,0,EIG-0|10|5|3|1,0,
-1325.192519041664,-8.168900457078498e-05,-0.0002304605029204178,100,3,1,0,0.6506290435791016,2789.690716266632,0,EIG-0|10|5|3|1,0,
-1325.1924931257347,-0.00010399079048148108,-0.000363975919970547,100,5,1,0,0.8744430541992188,2790.5717191696167,0,EIG-0|10|5|3|1,0,
-1325.1924735658997,-9.529549837855196e-05,-0.00036669114102891114,100,5,1,0,0.841850996017456,2791.4198882579803,0,EIG-0|10|5|3|1,0,
-1325.192466126525,-9.491075962873765e-05,-0.0005310288487504503,100,10,1,0,0.6200320720672607,2792.0485191345215,0,EIG-0|10|5|3|1,0,
-1325.1924534808443,-8.520712488643954e-05,-0.0005471246380785936,100,11,1,0,0.9172170162200928,2792.972115278244,0,EIG-0|10|5|3|1,0,
-1325.192436137809,-0.00010851407912534504,-0.0002475292228664894,100,3,1,0,1.165220022201538,2794.143601179123,0,EIG-0|10|5|3|1,0,
-1325.1924289854842,-9.428613177440627e-05,-9.428613177440627e-05,100,1,1,0,0.7164850234985352,2794.8668851852417,0,EIG-0|10|5|3|1,0,
-1325.1924239307743,-8.036491773562151e-05,-0.0004937127140668679,100,11,1,0,0.7217850685119629,2795.5966651439667,0,EIG-0|10|5|3|1,0,
-1325.1924137381031,-8.024436522810241e-05,-8.024436522810241e-05,100,1,1,0,0.7546908855438232,2796.357736349106,0,EIG-0|10|5|3|1,0,
-1325.1924099108694,-8.206110532331231e-05,-0.00021323257801542683,100,3,1,0,0.6053547859191895,2796.969462156296,0,EIG-0|10|5|3|1,0,
-1325.1923994238143,-9.978915576476498e-05,-0.00037426772122004106,100,5,1,0,0.9398090839385986,2797.9161462783813,0,EIG-0|10|5|3|1,0,
-1325.1923908793406,-8.234805463927952e-05,-0.0003435928452085565,100,5,1,0,0.8319962024688721,2798.7559452056885,0,EIG-0|10|5|3|1,0,
-1325.1923780352674,-9.029073319950299e-05,-0.0005085125312160312,100,10,1,0,0.8242161273956299,2799.587888240814,0,EIG-0|10|5|3|1,0,
-1325.1923649348025,-8.523740538366607e-05,-0.0004756107283248514,100,10,1,0,0.8275201320648193,2800.4218533039093,0,EIG-0|10|5|3|1,0,
-1325.1923539917448,-8.270687315574911e-05,-0.00048033821070571055,100,10,1,0,0.8982090950012207,2801.3265352249146,0,EIG-0|10|5|3|1,0,
-1325.192339931916,-9.579390662509463e-05,-0.00023448899505229168,100,3,1,0,1.016883134841919,2802.351785182953,0,EIG-0|10|5|3|1,0,
-1325.1923364277702,-8.225845129631753e-05,-0.00020824483093834358,100,3,1,0,0.7026081085205078,2803.0623400211334,0,EIG-0|10|5|3|1,0,
-1325.192330901844,-9.22437016888274e-05,-9.22437016888274e-05,100,1,1,0,0.8638098239898682,2803.9331982135773,0,EIG-0|10|5|3|1,0,
-1325.1923275850245,-7.023993201891656e-05,-0.0002909594568962208,100,5,1,0,0.5031130313873291,2804.4425661563873,0,EIG-0|10|5|3|1,0,
-1325.192320690861,-7.975893710809066e-05,-0.0004859884582995789,100,10,1,0,0.8973309993743896,2805.346339225769,0,EIG-0|10|5|3|1,0,
-1325.1923095200236,-7.86100075643705e-05,-0.0004887576728147343,100,12,1,0,1.0962600708007812,2806.4515283107758,0,EIG-0|10|5|3|1,0,
-1325.1922936361364,-8.817365233467048e-05,-0.00033736053389373346,100,5,1,0,0.9296741485595703,2807.3880813121796,0,EIG-0|10|5|3|1,0,
-1325.1922736731258,-8.263882488250264e-05,-8.263882488250264e-05,100,1,1,0,1.214958906173706,2808.60946726799,0,EIG-0|10|5|3|1,0,
-1325.1922630316785,-8.418556935905401e-05,-0.0004886038263358318,100,11,1,0,0.5423500537872314,2809.1581540107727,0,EIG-0|10|5|3|1,0,
-1325.1922363312651,-7.599756388421176e-05,-7.599756388421176e-05,100,1,1,0,0.8163161277770996,2809.983101129532,0,EIG-0|10|5|3|1,0,
-1325.192212818514,-8.919660659244269e-05,-0.0004954282321624797,100,11,1,0,0.8221049308776855,2810.8117501735687,0,EIG-0|10|5|3|1,0,
-1325.192188905831,-9.907789941844994e-05,-0.0004947372673861669,100,10,1,0,1.0491821765899658,2811.867355108261,0,EIG-0|10|5|3|1,0,
-1325.1921768154864,-7.235199442705115e-05,-7.235199442705115e-05,100,1,1,0,0.6725978851318359,2812.546918153763,0,EIG-0|10|5|3|1,0,
-1325.192172712734,-7.266920229021627e-05,-0.0002837285720932044,100,5,1,0,0.4989280700683594,2813.054183244705,0,EIG-0|10|5|3|1,0,
-1325.1921493412829,-9.990871310130226e-05,-0.0004811577435858865,100,10,1,0,1.2656688690185547,2814.3264031410217,0,EIG-0|10|5|3|1,0,
-1325.1921255865393,-9.13279614783386e-05,-9.13279614783386e-05,100,1,1,0,1.0260629653930664,2815.359295129776,0,EIG-0|10|5|3|1,0,
-1325.1921192570132,-7.272754737687775e-05,-0.0004485828009524117,100,10,1,0,0.49776721000671387,2815.8639471530914,0,EIG-0|10|5|3|1,0,
-1325.1920970035126,-8.486657969723845e-05,-8.486657969723845e-05,100,1,1,0,1.0393149852752686,2816.910872220993,0,EIG-0|10|5|3|1,0,
-1325.1920873832958,-7.515283722614173e-05,-0.00029520857736298553,100,5,1,0,0.7804539203643799,2817.697674036026,0,EIG-0|10|5|3|1,0,
-1325.192043269522,-9.548032464476882e-05,-0.0004867059477701863,100,10,1,0,1.1140871047973633,2818.818191051483,0,EIG-0|10|5|3|1,0,
-1325.1920201435512,-7.56957203152101e-05,-0.00020327278762489676,100,3,1,0,0.9466421604156494,2819.771849155426,0,EIG-0|10|5|3|1,0,
-1325.1919996610538,-8.162002353403767e-05,-0.00020995256523374011,100,3,1,0,0.8939709663391113,2820.672993183136,0,EIG-0|10|5|3|1,0,
-1325.1919884319009,-6.563646062596781e-05,-0.00042940685761823084,100,11,1,0,0.7455651760101318,2821.425145149231,0,EIG-0|10|5|3|1,0,
-1325.1919714987928,-9.141453752403538e-05,-0.00045769425627045904,100,10,1,0,0.961637020111084,2822.3932132720947,0,EIG-0|10|5|3|1,0,
-1325.1919423159559,-8.313125613222193e-05,-0.0004526921633115826,100,10,1,0,0.9912359714508057,2823.39093708992,0,EIG-0|10|5|3|1,0,
-1325.1919177162865,-9.515127469106555e-05,-9.515127469106555e-05,100,1,1,0,1.0290749073028564,2824.427784204483,0,EIG-0|10|5|3|1,0,
-1325.1919104308324,-7.897421404544052e-05,-0.0003096412203736846,100,5,1,0,0.644568920135498,2825.078763961792,0,EIG-0|10|5|3|1,0,
-1325.191889501417,-8.042978171905202e-05,-0.00021366334130760466,100,3,1,0,1.026461124420166,2826.1118593215942,0,EIG-0|10|5|3|1,0,
-1325.1918789085416,-7.811828934387048e-05,-0.00042099608043640643,100,10,1,0,0.8805890083312988,2826.999046087265,0,EIG-0|10|5|3|1,0,
-1325.1918551260394,-8.364934477956435e-05,-0.0005051605360154127,100,10,1,0,1.1500048637390137,2828.1575350761414,0,EIG-0|10|5|3|1,0,
-1325.191830942311,-9.504096073311516e-05,-0.0003633631777861661,100,5,1,0,1.259451150894165,2829.4247300624847,0,EIG-0|10|5|3|1,0,
-1325.1918025780617,-8.957995106580087e-05,-0.0005234852909371401,100,11,1,0,1.0786709785461426,2830.5101523399353,0,EIG-0|10|5|3|1,0,
-1325.191782698035,-8.69751110362579e-05,-0.0005016987399845623,100,11,1,0,0.8817269802093506,2831.3986480236053,0,EIG-0|10|5|3|1,0,
-1325.1917592841517,-0.00010281099977294514,-0.0002581800320281317,100,3,1,0,0.8775210380554199,2832.2840802669525,0,EIG-0|10|5|3|1,0,
-1325.1917479488682,-9.849211502461954e-05,-9.849211502461954e-05,100,1,1,0,0.7910959720611572,2833.0822970867157,0,EIG-0|10|5|3|1,0,
-1325.1917443510238,-8.654281715064196e-05,-8.654281715064196e-05,100,1,1,0,0.45311498641967773,2833.5419130325317,0,EIG-0|10|5|3|1,0,
-1325.1917372754867,-7.538078345606168e-05,-0.0004653636927399646,100,10,1,0,0.6439177989959717,2834.1928231716156,0,EIG-0|10|5|3|1,0,
-1325.1917235937472,-7.756339704850351e-05,-0.0004713131053814608,100,11,1,0,1.0260629653930664,2835.2253761291504,0,EIG-0|10|5|3|1,0,
-1325.191711878945,-8.967896736678903e-05,-0.0003476653210679872,100,5,1,0,0.8716330528259277,2836.1049551963806,0,EIG-0|10|5|3|1,0,
-1325.191691357862,-7.6342119281613e-05,-0.0004890292323051787,100,12,1,0,1.0223541259765625,2837.134062051773,0,EIG-0|10|5|3|1,0,
-1325.191665055691,-9.933140926819284e-05,-0.0005383593118156948,100,11,1,0,0.914531946182251,2838.0555510520935,0,EIG-0|10|5|3|1,0,
-1325.1916491732559,-8.13250824371469e-05,-0.00047695931723400735,100,10,1,0,0.7846229076385498,2838.8468730449677,0,EIG-0|10|5|3|1,0,
-1325.1916271861332,-9.597230227148318e-05,-0.0004883632948668392,100,10,1,0,0.9925539493560791,2839.8469140529633,0,EIG-0|10|5|3|1,0,
-1325.191603226039,-9.571969573474309e-05,-0.0003583075345803882,100,5,1,0,0.9128890037536621,2840.7661271095276,0,EIG-0|10|5|3|1,0,
-1325.1915788909869,-8.743370232834856e-05,-0.0002394687526968461,100,3,1,0,0.8421008586883545,2841.61465215683,0,EIG-0|10|5|3|1,0,
-1325.1915670302342,-7.823225139700546e-05,-0.0004628704552641861,100,12,1,0,0.7145869731903076,2842.3357441425323,0,EIG-0|10|5|3|1,0,
-1325.1915444238855,-8.29006213761841e-05,-8.29006213761841e-05,100,1,1,0,0.9470639228820801,2843.2913930416107,0,EIG-0|10|5|3|1,0,
-1325.1915370881907,-9.452992950483142e-05,-0.0005303057524905174,100,10,1,0,0.49220705032348633,2843.7899141311646,0,EIG-0|10|5|3|1,0,
-1325.1915217585267,-9.123755768641875e-05,-0.00031971563314328914,100,5,1,0,0.9562399387359619,2844.7526161670685,0,EIG-0|10|5|3|1,0,
-1325.1915076502303,-7.578389348870834e-05,-0.0004806868397970946,100,12,1,0,0.9314930438995361,2845.690901994705,0,EIG-0|10|5|3|1,0,
-1325.1914849472455,-8.085308423264463e-05,-8.085308423264463e-05,100,1,1,0,1.0107049942016602,2846.7100291252136,0,EIG-0|10|5|3|1,0,
-1325.1914765623421,-9.895845825614445e-05,-9.895845825614445e-05,100,1,1,0,0.5610430240631104,2847.2779111862183,0,EIG-0|10|5|3|1,0,
-1325.1914719065376,-8.374655103039344e-05,-0.00048119683352482466,100,11,1,0,0.5097639560699463,2847.79412817955,0,EIG-0|10|5|3|1,0,
-1325.191451403269,-9.10565708076521e-05,-0.00024201764677790372,100,3,1,0,0.9040718078613281,2848.704935312271,0,EIG-0|10|5|3|1,0,
-1325.1914390342308,-0.00010147652248788332,-0.00010147652248788332,100,1,1,0,0.7200710773468018,2849.433046102524,0,EIG-0|10|5|3|1,0,
-1325.1914357966934,-7.715313783774771e-05,-0.00045320553404337293,100,12,1,0,0.44321393966674805,2849.882730960846,0,EIG-0|10|5|3|1,0,
-1325.1914165882922,-9.25443072048739e-05,-0.00047638371786718246,100,10,1,0,0.9271280765533447,2850.8167140483856,0,EIG-0|10|5|3|1,0,
-1325.1913919565657,-8.426668733833398e-05,-0.0005052379867394679,100,11,1,0,1.055629014968872,2851.8793420791626,0,EIG-0|10|5|3|1,0,
-1325.1913749506791,-9.539399712494026e-05,-0.0004832263635033907,100,10,1,0,0.8914110660552979,2852.7785210609436,0,EIG-0|10|5|3|1,0,
-1325.1913502724528,-8.281469738454963e-05,-8.281469738454963e-05,100,1,1,0,1.024324893951416,2853.8096702098846,0,EIG-0|10|5|3|1,0,
-1325.1913451058058,-8.878130595982875e-05,-8.878130595982875e-05,100,1,1,0,0.565903902053833,2854.382136106491,0,EIG-0|10|5|3|1,0,
-1325.1913367943828,-8.290408655433918e-05,-0.00021476507288787974,100,3,1,0,0.6644890308380127,2855.0531010627747,0,EIG-0|10|5|3|1,0,
-1325.1913283886752,-9.525332717509839e-05,-0.0002353352981567349,100,3,1,0,0.8666110038757324,2855.9270782470703,0,EIG-0|10|5|3|1,0,
-1325.191320293059,-8.896542528375198e-05,-0.00034886704338589155,100,5,1,0,0.766118049621582,2856.699937105179,0,EIG-0|10|5|3|1,0,
-1325.1913152620134,-7.137304505805678e-05,-7.137304505805678e-05,100,1,1,0,0.8010590076446533,2857.507488012314,0,EIG-0|10|5|3|1,0,
-1325.1913127263063,-7.925095223626444e-05,-7.925095223626444e-05,100,1,1,0,0.5229020118713379,2858.037099123001,0,EIG-0|10|5|3|1,0,
-1325.1913089039608,-7.207983719826754e-05,-0.0004579095219645789,100,11,1,0,0.6132550239562988,2858.658105134964,0,EIG-0|10|5|3|1,0,
-1325.1913009634816,-8.739678976287813e-05,-0.00046227578853597735,100,10,1,0,0.913201093673706,2859.579257249832,0,EIG-0|10|5|3|1,0,
-1325.191284458518,-8.905523552003232e-05,-0.0004826027070949575,100,12,1,0,1.273833990097046,2860.859653234482,0,EIG-0|10|5|3|1,0,
-1325.1912760482096,-7.958466822418392e-05,-0.0004948190129561447,100,10,1,0,0.9258937835693359,2861.792265176773,0,EIG-0|10|5|3|1,0,
-1325.191269159183,-8.390086990725061e-05,-0.00021573477490505219,100,3,1,0,0.8884360790252686,2862.6872749328613,0,EIG-0|10|5|3|1,0,
-1325.1912626873539,-7.771739444783624e-05,-0.0002993268201581409,100,5,1,0,0.8501479625701904,2863.545308113098,0,EIG-0|10|5|3|1,0,
-1325.1912564414101,-8.383760965795828e-05,-0.0003400516228223783,100,5,1,0,0.7257111072540283,2864.2774641513824,0,EIG-0|10|5|3|1,0,
-1325.1912485587236,-8.910824297719246e-05,-8.910824297719246e-05,100,1,1,0,0.7841801643371582,2865.0686020851135,0,EIG-0|10|5|3|1,0,
-1325.1912420478518,-9.561533904294431e-05,-0.00035590160507620425,100,5,1,0,0.5780110359191895,2865.6530952453613,0,EIG-0|10|5|3|1,0,
-1325.191225188358,-8.504265690179639e-05,-0.00032533830728791185,100,5,1,0,0.9986629486083984,2866.6596400737762,0,EIG-0|10|5|3|1,0,
-1325.1912014589493,-9.06545607289576e-05,-0.00048461476988942464,100,11,1,0,1.2432940006256104,2867.9093301296234,0,EIG-0|10|5|3|1,0,
-1325.1911826908326,-9.972202513534142e-05,-0.0005314315211513881,100,11,1,0,0.9359018802642822,2868.8516430854797,0,EIG-0|10|5|3|1,0,
-1325.1911656639572,-0.00010958739838067985,-0.00010958739838067985,100,1,1,0,1.0638527870178223,2869.9225170612335,0,EIG-0|10|5|3|1,0,
-1325.1911614080423,-8.583873029030563e-05,-0.0004901756875019526,100,10,1,0,0.6121339797973633,2870.5423469543457,0,EIG-0|10|5|3|1,0,
-1325.1911498648428,-8.956392484434708e-05,-8.956392484434708e-05,100,1,1,0,0.9278359413146973,2871.4766042232513,0,EIG-0|10|5|3|1,0,
-1325.1911405842607,-7.476329820585819e-05,-0.0003208988751636193,100,5,1,0,0.7819790840148926,2872.26544213295,0,EIG-0|10|5|3|1,0,
-1325.1911164223882,-7.988851587407828e-05,-0.00048374547575924146,100,12,1,0,1.132369041442871,2873.4044981002808,0,EIG-0|10|5|3|1,0,
-1325.1910934615673,-8.935369473208316e-05,-0.0005138202803669795,100,11,1,0,1.0780088901519775,2874.490305185318,0,EIG-0|10|5|3|1,0,
-1325.1910768445189,-8.726596797484322e-05,-0.00029548389089188655,100,5,1,0,0.8461911678314209,2875.3433821201324,0,EIG-0|10|5|3|1,0,
-1325.1910679515915,-8.288669785334785e-05,-8.288669785334785e-05,100,1,1,0,0.813060998916626,2876.1628642082214,0,EIG-0|10|5|3|1,0,
-1325.1910641572624,-8.768725553842136e-05,-0.00045382103202483236,100,11,1,0,0.5547711849212646,2876.724223136902,0,EIG-0|10|5|3|1,0,
-1325.191056543108,-8.314087427887284e-05,-8.314087427887284e-05,100,1,1,0,0.7498748302459717,2877.481775045395,0,EIG-0|10|5|3|1,0,
-1325.1910528819537,-8.193365266808099e-05,-0.000223557346943697,100,3,1,0,0.7194991111755371,2878.207908153534,0,EIG-0|10|5|3|1,0,
-1325.1910462799824,-8.05617491876485e-05,-0.0004574967872470829,100,10,1,0,0.7990508079528809,2879.013406276703,0,EIG-0|10|5|3|1,0,
-1325.19104171525,-8.374811448861118e-05,-0.0003419822174468819,100,5,1,0,0.8230071067810059,2879.843047142029,0,EIG-0|10|5|3|1,0,
-1325.1910376440208,-7.604757137511851e-05,-0.00044926877118522604,100,10,1,0,1.0656440258026123,2880.9172501564026,0,EIG-0|10|5|3|1,0,
-1325.1910334225577,-7.312586768005572e-05,-0.00045680792803243377,100,11,1,0,0.7319538593292236,2881.6556820869446,0,EIG-0|10|5|3|1,0,
-1325.1910302509773,-8.397722523256163e-05,-0.00021527897610981313,100,3,1,0,0.731795072555542,2882.3938431739807,0,EIG-0|10|5|3|1,0,
-1325.1910259379508,-7.751025700660138e-05,-0.00031841068793749314,100,5,1,0,0.9241349697113037,2883.3244280815125,0,EIG-0|10|5|3|1,0,
-1325.191019742173,-7.173153927670267e-05,-0.0004538484009263336,100,10,1,0,0.9279859066009521,2884.260073184967,0,EIG-0|10|5|3|1,0,
-1325.1910126537746,-9.474908978237534e-05,-0.00022595768799603004,100,3,1,0,0.8514070510864258,2885.1195850372314,0,EIG-0|10|5|3|1,0,
-1325.1910096196423,-7.77911640728597e-05,-0.0004506483061268043,100,10,1,0,0.614703893661499,2885.740746974945,0,EIG-0|10|5|3|1,0,
-1325.1910041514282,-7.309007068642794e-05,-0.00041320938282673813,100,10,1,0,0.9963409900665283,2886.7439873218536,0,EIG-0|10|5|3|1,0,
-1325.1909987900501,-7.531467041396908e-05,-0.0002845154593098238,100,5,1,0,0.8692619800567627,2887.620378255844,0,EIG-0|10|5|3|1,0,
-1325.1909932354934,-9.93809244742072e-05,-0.0004963463145060349,100,11,1,0,0.8825838565826416,2888.5102791786194,0,EIG-0|10|5|3|1,0,
-1325.1909870529994,-8.155526639161043e-05,-0.00023202221940239975,100,3,1,0,0.9464950561523438,2889.463287115097,0,EIG-0|10|5|3|1,0,
-1325.1909828189691,-7.69852841333291e-05,-0.0005042526140307804,100,10,1,0,0.762963056564331,2890.232740163803,0,EIG-0|10|5|3|1,0,
-1325.190978741012,-8.815358114472058e-05,-0.00022595603140582624,100,3,1,0,0.8458969593048096,2891.085172176361,0,EIG-0|10|5|3|1,0,
-1325.1909756700586,-8.812197200803041e-05,-8.812197200803041e-05,100,1,1,0,0.7985649108886719,2891.8917450904846,0,EIG-0|10|5|3|1,0,
-1325.1909735408399,-8.03104893414859e-05,-0.00029277605655776457,100,5,1,0,0.6989130973815918,2892.597502231598,0,EIG-0|10|5|3|1,0,
-1325.19096756615,-8.952545975151772e-05,-8.952545975151772e-05,100,1,1,0,0.848013162612915,2893.4519622325897,0,EIG-0|10|5|3|1,0,
-1325.190965668512,-8.09603226354872e-05,-0.00020099430576783577,100,3,1,0,0.6594269275665283,2894.117835998535,0,EIG-0|10|5|3|1,0,
-1325.190962431701,-7.541061727395737e-05,-0.0003113956567630364,100,5,1,0,0.7516858577728271,2894.8779861927032,0,EIG-0|10|5|3|1,0,
-1325.190959174378,-8.214753420790253e-05,-0.00022028721537890086,100,3,1,0,0.7643389701843262,2895.648828268051,0,EIG-0|10|5|3|1,0,
-1325.190955296854,-9.062530151151421e-05,-0.0005053923052933065,100,11,1,0,0.705272912979126,2896.360556125641,0,EIG-0|10|5|3|1,0,
-1325.190948762769,-9.008990896727227e-05,-0.0005327048478840393,100,11,1,0,0.735374927520752,2897.102837085724,0,EIG-0|10|5|3|1,0,
-1325.190943724717,-8.371719279506419e-05,-0.00046348673740847417,100,10,1,0,0.7218351364135742,2897.833130121231,0,EIG-0|10|5|3|1,0,
-1325.1909346436742,-7.617055387989626e-05,-0.000324065058362716,100,5,1,0,1.087507963180542,2898.9272980690002,0,EIG-0|10|5|3|1,0,
-1325.1909240061882,-7.719097881520754e-05,-0.00029958393187888007,100,5,1,0,0.797415018081665,2899.73118019104,0,EIG-0|10|5|3|1,0,
-1325.1909131436541,-8.25625483179534e-05,-0.00020470060178567244,100,3,1,0,0.8909389972686768,2900.628578186035,0,EIG-0|10|5|3|1,0,
-1325.1909072559429,-7.98630757433704e-05,-0.00044750922964418573,100,12,1,0,0.7086060047149658,2901.345239162445,0,EIG-0|10|5|3|1,0,
