lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1367.7560825808578,-0.04335368619565521,-0.11895129719380035,100,3,1,0,0.07274699211120605,10.800187826156616,0,EIG-0|10|5|3|1,0,
-1367.7093172797527,-0.04116740394808308,-0.20962314726113868,100,10,1,0,0.06568694114685059,10.867938995361328,0,EIG-0|10|5|3|1,0,
-1367.6681367296253,-0.03604607451764641,-0.21123596945565148,100,12,1,0,0.06418609619140625,10.934213161468506,0,EIG-0|10|5|3|1,0,
-1367.5935068379142,-0.03883902708875127,-0.10351421135979988,100,3,1,0,0.08994388580322266,11.026145935058594,0,EIG-0|10|5|3|1,0,
-1367.5471937575537,-0.0417070566687845,-0.2331658147272573,100,11,1,0,0.05325198173522949,11.081411123275757,0,EIG-0|10|5|3|1,0,
-1367.5122070357813,-0.03281062182509593,-0.03281062182509593,100,1,1,0,0.0671072006225586,11.150670051574707,0,EIG-0|10|5|3|1,0,
-1367.4991314001531,-0.029519606950602604,-0.17291060703178326,100,12,1,0,0.03958892822265625,11.192456007003784,0,EIG-0|10|5|3|1,0,
-1367.4474752369367,-0.03521362741437539,-0.12980146287977026,100,5,1,0,0.06921100616455078,11.263746976852417,0,EIG-0|10|5|3|1,0,
-1367.3969585770208,-0.03637206891794483,-0.2024628553027055,100,12,1,0,0.0691080093383789,11.334887027740479,0,EIG-0|10|5|3|1,0,
-1367.35598709323,-0.029881668349470737,-0.029881668349470737,100,1,1,0,0.06278085708618164,11.399688959121704,0,EIG-0|10|5|3|1,0,
-1367.3375879959833,-0.029456044808778215,-0.029456044808778215,100,1,1,0,0.04299187660217285,11.444687128067017,0,EIG-0|10|5|3|1,0,
-1367.3205955607098,-0.030853345096223648,-0.18645409443822653,100,12,1,0,0.04077410697937012,11.487446069717407,0,EIG-0|10|5|3|1,0,
-1367.2476678694068,-0.031161076081877955,-0.1792140150973925,100,10,1,0,0.073822021484375,11.56329083442688,0,EIG-0|10|5|3|1,0,
-1367.1864619896833,-0.04712148252872272,-0.04712148252872272,100,1,1,0,0.0719151496887207,11.637286901473999,0,EIG-0|10|5|3|1,0,
-1367.1713309279837,-0.036159819128085545,-0.2126184244877424,100,12,1,0,0.04362893104553223,11.682924032211304,0,EIG-0|10|5|3|1,0,
-1367.1325244696536,-0.034264400326101264,-0.19208757280019423,100,12,1,0,0.06727480888366699,11.752172946929932,0,EIG-0|10|5|3|1,0,
-1367.1020453753265,-0.03164471795553883,-0.17586363863236998,100,10,1,0,0.05904793739318848,11.813282012939453,0,EIG-0|10|5|3|1,0,
-1367.0677796998532,-0.026814019448284487,-0.16499894507488871,100,12,1,0,0.0695490837097168,11.884865045547485,0,EIG-0|10|5|3|1,0,
-1367.0376888417654,-0.03257409712367762,-0.03257409712367762,100,1,1,0,0.06955885887145996,11.956439971923828,0,EIG-0|10|5|3|1,0,
-1367.028212349117,-0.028673234417982068,-0.16498354221559128,100,10,1,0,0.04344987869262695,12.001925230026245,0,EIG-0|10|5|3|1,0,
-1367.002015239524,-0.032554964293133495,-0.17525523653515485,100,10,1,0,0.05355095863342285,12.057519912719727,0,EIG-0|10|5|3|1,0,
-1366.9875936089936,-0.02997907257678201,-0.17178832219361062,100,10,1,0,0.054193973541259766,12.113757848739624,0,EIG-0|10|5|3|1,0,
-1366.9566872559271,-0.037701028519490205,-0.1749409083120307,100,10,1,0,0.07008814811706543,12.185861825942993,0,EIG-0|10|5|3|1,0,
-1366.928120141677,-0.033370361619792566,-0.16676339462676748,100,10,1,0,0.05686593055725098,12.244779109954834,0,EIG-0|10|5|3|1,0,
-1366.906768554189,-0.02470530365529747,-0.02470530365529747,100,1,1,0,0.06581306457519531,12.3125901222229,0,EIG-0|10|5|3|1,0,
-1366.8978231233261,-0.026784426445163437,-0.07281777535827845,100,3,1,0,0.04758405685424805,12.362217903137207,0,EIG-0|10|5|3|1,0,
-1366.888925576369,-0.02523410968931735,-0.15949960301610205,100,10,1,0,0.040988922119140625,12.405220031738281,0,EIG-0|10|5|3|1,0,
-1366.8716056724923,-0.02754118292289198,-0.14950997801624788,100,13,1,0,0.07009410858154297,12.477322101593018,0,EIG-0|10|5|3|1,0,
-1366.8527211767062,-0.03175868445131888,-0.1432562994774458,100,10,1,0,0.07158207893371582,12.551043033599854,0,EIG-0|10|5|3|1,0,
-1366.8310187670813,-0.02796167851449592,-0.0713783336923883,100,3,1,0,0.05611610412597656,12.609266996383667,0,EIG-0|10|5|3|1,0,
-1366.8106955491107,-0.02616142566028743,-0.14793624146879025,100,10,1,0,0.06379318237304688,12.675199031829834,0,EIG-0|10|5|3|1,0,
-1366.7906163536545,-0.03687959452413822,-0.17086132779619218,100,10,1,0,0.07127690315246582,12.748530864715576,0,EIG-0|10|5|3|1,0,
-1366.7635023078394,-0.031527888446803196,-0.11495641022220199,100,5,1,0,0.07008695602416992,12.82069993019104,0,EIG-0|10|5|3|1,0,
-1366.7409140876646,-0.029497450096086286,-0.11035312112370836,100,5,1,0,0.0565190315246582,12.87926697731018,0,EIG-0|10|5|3|1,0,
-1366.7206555079624,-0.032146070098156614,-0.1694626636838126,100,12,1,0,0.05617499351501465,12.937533855438232,0,EIG-0|10|5|3|1,0,
-1366.6952450914346,-0.02883724397248673,-0.16489572033261132,100,10,1,0,0.06995081901550293,13.009530067443848,0,EIG-0|10|5|3|1,0,
-1366.677813271366,-0.03374540367232205,-0.03374540367232205,100,1,1,0,0.06376409530639648,13.075377941131592,0,EIG-0|10|5|3|1,0,
-1366.6659411284345,-0.03140725557168824,-0.03140725557168824,100,1,1,0,0.04766106605529785,13.125086069107056,0,EIG-0|10|5|3|1,0,
-1366.6540114060986,-0.03548014955274671,-0.03548014955274671,100,1,1,0,0.05240607261657715,13.179543018341064,0,EIG-0|10|5|3|1,0,
-1366.6467980603454,-0.03391226198438099,-0.12256933623252032,100,5,1,0,0.04846501350402832,13.23009991645813,0,EIG-0|10|5|3|1,0,
-1366.634846608214,-0.027005189867972516,-0.09790032789906725,100,5,1,0,0.06387591361999512,13.29602313041687,0,EIG-0|10|5|3|1,0,
-1366.6247027517259,-0.027356423702200032,-0.14365818608914832,100,10,1,0,0.05022382736206055,13.348292112350464,0,EIG-0|10|5|3|1,0,
-1366.6122821813635,-0.0267991363083643,-0.14327258363202108,100,12,1,0,0.06957292556762695,13.419909954071045,0,EIG-0|10|5|3|1,0,
-1366.596034871754,-0.027161741128592858,-0.16942298817941753,100,12,1,0,0.06855106353759766,13.49058198928833,0,EIG-0|10|5|3|1,0,
-1366.587271673001,-0.025376887004788108,-0.025376887004788108,100,1,1,0,0.050763845443725586,13.54350209236145,0,EIG-0|10|5|3|1,0,
-1366.5839925796797,-0.02189941493041299,-0.059609624767853295,100,3,1,0,0.029476165771484375,13.575066804885864,0,EIG-0|10|5|3|1,0,
-1366.5764261053373,-0.023179754748164347,-0.06366654571424687,100,3,1,0,0.048403024673461914,13.62549614906311,0,EIG-0|10|5|3|1,0,
-1366.5691426572378,-0.025273053141967365,-0.025273053141967365,100,1,1,0,0.05443906784057617,13.681997060775757,0,EIG-0|10|5|3|1,0,
-1366.5633804912866,-0.02326076743840027,-0.02326076743840027,100,1,1,0,0.05721688270568848,13.741419076919556,0,EIG-0|10|5|3|1,0,
-1366.5605105255422,-0.024243126183698987,-0.06141786460283777,100,3,1,0,0.04535818099975586,13.788962125778198,0,EIG-0|10|5|3|1,0,
-1366.553507207578,-0.025424304626281084,-0.025424304626281084,100,1,1,0,0.05416679382324219,13.845240116119385,0,EIG-0|10|5|3|1,0,
-1366.5485777971141,-0.025824525194515252,-0.0660354422658155,100,3,1,0,0.04842495918273926,13.895877122879028,0,EIG-0|10|5|3|1,0,
-1366.542629965428,-0.023928928162989804,-0.15070352990221833,100,12,1,0,0.04913806915283203,13.947180986404419,0,EIG-0|10|5|3|1,0,
-1366.5338288125379,-0.027246427568837123,-0.027246427568837123,100,1,1,0,0.06959390640258789,14.018832921981812,0,EIG-0|10|5|3|1,0,
-1366.5317094782845,-0.02397651407021362,-0.061375294778703515,100,3,1,0,0.03338313102722168,14.05431604385376,0,EIG-0|10|5|3|1,0,
-1366.524933305119,-0.022774758029303066,-0.06268158519300843,100,3,1,0,0.06337094306945801,14.119704008102417,0,EIG-0|10|5|3|1,0,
-1366.5202466871613,-0.026543071847449792,-0.1515227393195095,100,10,1,0,0.06206512451171875,14.183881044387817,0,EIG-0|10|5|3|1,0,
-1366.5133807286525,-0.032860050690856756,-0.14998322937405356,100,10,1,0,0.05520796775817871,14.24120807647705,0,EIG-0|10|5|3|1,0,
-1366.5042381722515,-0.04264412352379455,-0.14337978093033327,100,5,1,0,0.06450200080871582,14.307821989059448,0,EIG-0|10|5|3|1,0,
-1366.490313059456,-0.026902803665668874,-0.15446348679252364,100,10,1,0,0.08024907112121582,14.390269994735718,0,EIG-0|10|5|3|1,0,
-1366.4793357380197,-0.028152045001000495,-0.15046597391061184,100,11,1,0,0.06258010864257812,14.454986095428467,0,EIG-0|10|5|3|1,0,
-1366.4699950437034,-0.020637336139210427,-0.0795865836724824,100,5,1,0,0.06254887580871582,14.51968502998352,0,EIG-0|10|5|3|1,0,
-1366.4571781504796,-0.023573038946594748,-0.023573038946594748,100,1,1,0,0.0723569393157959,14.594141006469727,0,EIG-0|10|5|3|1,0,
-1366.4558672000614,-0.024567297399929366,-0.14131072629910357,100,10,1,0,0.03531193733215332,14.631577014923096,0,EIG-0|10|5|3|1,0,
-1366.446643373211,-0.018027859326576197,-0.018027859326576197,100,1,1,0,0.07313895225524902,14.706786155700684,0,EIG-0|10|5|3|1,0,
-1366.4423784324076,-0.02245918241899264,-0.05712746373201892,100,3,1,0,0.045443058013916016,14.754372119903564,0,EIG-0|10|5|3|1,0,
-1366.4383564518039,-0.018556246879173576,-0.07094618847816127,100,5,1,0,0.048593997955322266,14.805032014846802,0,EIG-0|10|5|3|1,0,
-1366.4315187075074,-0.023373069112135266,-0.06030344243470878,100,3,1,0,0.05677604675292969,14.863868951797485,0,EIG-0|10|5|3|1,0,
-1366.4258359171654,-0.02550236972132266,-0.15038624527882713,100,11,1,0,0.05337691307067871,14.919347047805786,0,EIG-0|10|5|3|1,0,
-1366.4175548527544,-0.0234921205148751,-0.1270685979002726,100,11,1,0,0.06038093566894531,14.981812000274658,0,EIG-0|10|5|3|1,0,
-1366.4024711100294,-0.028398070535993584,-0.11561816882197143,100,5,1,0,0.06260895729064941,15.04655408859253,0,EIG-0|10|5|3|1,0,
-1366.3914723352987,-0.025263849147511966,-0.10415205289091245,100,5,1,0,0.05896711349487305,15.107624053955078,0,EIG-0|10|5|3|1,0,
-1366.3829323290504,-0.03247884118857199,-0.03247884118857199,100,1,1,0,0.056095123291015625,15.165843963623047,0,EIG-0|10|5|3|1,0,
-1366.378942483312,-0.03114853368279591,-0.17797128316517777,100,10,1,0,0.058120012283325195,15.226107835769653,0,EIG-0|10|5|3|1,0,
-1366.3661769822108,-0.026320700584114006,-0.15757536102730046,100,10,1,0,0.08464598655700684,15.312869787216187,0,EIG-0|10|5|3|1,0,
-1366.3517092548088,-0.03135263960077046,-0.19137800089936927,100,11,1,0,0.06455802917480469,15.379589080810547,0,EIG-0|10|5|3|1,0,
-1366.3352802939125,-0.02421522159969655,-0.06751562151208243,100,3,1,0,0.06815409660339355,15.449893236160278,0,EIG-0|10|5|3|1,0,
-1366.3245656007311,-0.03082655493936508,-0.17415431931668257,100,12,1,0,0.06717610359191895,15.519204139709473,0,EIG-0|10|5|3|1,0,
-1366.3056453112902,-0.0260138746856425,-0.13335755228702464,100,12,1,0,0.09236598014831543,15.613715887069702,0,EIG-0|10|5|3|1,0,
-1366.2918100357767,-0.01968107374902014,-0.11157352763550414,100,10,1,0,0.07924985885620117,15.695101976394653,0,EIG-0|10|5|3|1,0,
-1366.281541403993,-0.02531855682141241,-0.02531855682141241,100,1,1,0,0.06310606002807617,15.760318040847778,0,EIG-0|10|5|3|1,0,
-1366.278238163689,-0.023622929001121097,-0.09372252490901516,100,5,1,0,0.055754899978637695,15.818121910095215,0,EIG-0|10|5|3|1,0,
-1366.2508965859042,-0.03059690562948248,-0.11457686173083337,100,5,1,0,0.09367489814758301,15.913877964019775,0,EIG-0|10|5|3|1,0,
-1366.2333049752342,-0.028711198254056852,-0.1877664363698119,100,12,1,0,0.07670903205871582,15.992691040039062,0,EIG-0|10|5|3|1,0,
-1366.2126035449307,-0.022121614120125657,-0.022121614120125657,100,1,1,0,0.09599900245666504,16.0908260345459,0,EIG-0|10|5|3|1,0,
-1366.2052731912438,-0.024934667789979506,-0.024934667789979506,100,1,1,0,0.05773806571960449,16.15072202682495,0,EIG-0|10|5|3|1,0,
-1366.1939395383374,-0.028534056504959666,-0.0756517388619051,100,3,1,0,0.056509971618652344,16.20933508872986,0,EIG-0|10|5|3|1,0,
-1366.1630911842005,-0.02713839439982599,-0.07014794206701505,100,3,1,0,0.08092379570007324,16.29237985610962,0,EIG-0|10|5|3|1,0,
-1366.1459384832706,-0.023300584931854343,-0.13395520957629445,100,10,1,0,0.06284499168395996,16.35737895965576,0,EIG-0|10|5|3|1,0,
-1366.1182889562544,-0.022944385125259342,-0.022944385125259342,100,1,1,0,0.0934910774230957,16.4530770778656,0,EIG-0|10|5|3|1,0,
-1366.1046119914115,-0.02513484084920318,-0.02513484084920318,100,1,1,0,0.06248307228088379,16.517834901809692,0,EIG-0|10|5|3|1,0,
-1366.0954960560362,-0.021031022390641675,-0.021031022390641675,100,1,1,0,0.0515749454498291,16.571674823760986,0,EIG-0|10|5|3|1,0,
-1366.0875462096685,-0.019539460398993645,-0.07603702915986767,100,5,1,0,0.052774906158447266,16.626664876937866,0,EIG-0|10|5|3|1,0,
-1366.0690110853022,-0.02433366080401621,-0.0576358126028262,100,3,1,0,0.08221793174743652,16.711068868637085,0,EIG-0|10|5|3|1,0,
-1366.053139068554,-0.02412771305746619,-0.09044374165154298,100,5,1,0,0.08143305778503418,16.794924020767212,0,EIG-0|10|5|3|1,0,
-1366.0375181059137,-0.02637828885642425,-0.02637828885642425,100,1,1,0,0.06433606147766113,16.861505031585693,0,EIG-0|10|5|3|1,0,
-1366.0227760584899,-0.022126677759695634,-0.058925321031276165,100,3,1,0,0.06519699096679688,16.92893099784851,0,EIG-0|10|5|3|1,0,
-1366.0092771098305,-0.0282240501914866,-0.10480341735642357,100,5,1,0,0.0643610954284668,16.995537996292114,0,EIG-0|10|5|3|1,0,
-1365.9937995101486,-0.020780083431091157,-0.07531917737137883,100,5,1,0,0.07070088386535645,17.068517923355103,0,EIG-0|10|5|3|1,0,
-1365.978114203276,-0.02247363984730069,-0.1406625947563775,100,12,1,0,0.06688404083251953,17.137723922729492,0,EIG-0|10|5|3|1,0,
-1365.9552500740597,-0.026163022075802914,-0.1363733298260633,100,10,1,0,0.08543181419372559,17.225416898727417,0,EIG-0|10|5|3|1,0,
-1365.928256413945,-0.022996244340045626,-0.06385249926885485,100,3,1,0,0.08764982223510742,17.31531810760498,0,EIG-0|10|5|3|1,0,
-1365.9122193573241,-0.02455759383931631,-0.06462031361191133,100,3,1,0,0.06325101852416992,17.380884885787964,0,EIG-0|10|5|3|1,0,
-1365.885759747966,-0.02524011742643986,-0.15135331167449698,100,12,1,0,0.08420991897583008,17.467281818389893,0,EIG-0|10|5|3|1,0,
-1365.8522364041685,-0.029555637228680303,-0.029555637228680303,100,1,1,0,0.08210396766662598,17.551553964614868,0,EIG-0|10|5|3|1,0,
-1365.8357249425253,-0.030946318247308438,-0.10701674003571014,100,5,1,0,0.05585002899169922,17.609673976898193,0,EIG-0|10|5|3|1,0,
-1365.8110695650084,-0.023378288895930688,-0.12201468025835471,100,12,1,0,0.07138204574584961,17.683393001556396,0,EIG-0|10|5|3|1,0,
-1365.7855199976023,-0.02345798318994531,-0.02345798318994531,100,1,1,0,0.09506487846374512,17.780714988708496,0,EIG-0|10|5|3|1,0,
-1365.7738890699336,-0.023276537816623998,-0.08431845743378834,100,5,1,0,0.05404496192932129,17.836988925933838,0,EIG-0|10|5|3|1,0,
-1365.753875185275,-0.021659307259694987,-0.021659307259694987,100,1,1,0,0.07138299942016602,17.910645008087158,0,EIG-0|10|5|3|1,0,
-1365.7492799370873,-0.026581607699770096,-0.145474809925982,100,10,1,0,0.04060506820678711,17.953613996505737,0,EIG-0|10|5|3|1,0,
-1365.7364367201164,-0.023820274552333313,-0.13342075422267496,100,10,1,0,0.06381392478942871,18.019739866256714,0,EIG-0|10|5|3|1,0,
-1365.7132345902228,-0.023699686038669607,-0.090001055919994,100,5,1,0,0.09051179885864258,18.112579107284546,0,EIG-0|10|5|3|1,0,
-1365.702071532602,-0.02613098729860363,-0.02613098729860363,100,1,1,0,0.07148003578186035,18.186532020568848,0,EIG-0|10|5|3|1,0,
-1365.6919390740375,-0.02528995015398966,-0.02528995015398966,100,1,1,0,0.05037188529968262,18.23927092552185,0,EIG-0|10|5|3|1,0,
-1365.6882884692916,-0.02312848244436672,-0.12914424319062537,100,10,1,0,0.037882089614868164,18.27930188179016,0,EIG-0|10|5|3|1,0,
-1365.6651553193706,-0.02949418641280717,-0.10394123619608231,100,5,1,0,0.0951838493347168,18.37661099433899,0,EIG-0|10|5|3|1,0,
-1365.6517680764211,-0.011957627564093602,-0.031920872249876595,100,3,1,0,0.08759498596191406,18.466588973999023,0,EIG-0|10|5|3|1,0,
-1365.6406536636468,-0.01388174039426004,-0.01388174039426004,100,1,1,0,0.08446884155273438,18.553476095199585,0,EIG-0|10|5|3|1,0,
-1365.6386711394705,-0.013890224373407428,-0.08364989516502899,100,10,1,0,0.03518104553222656,18.59086585044861,0,EIG-0|10|5|3|1,0,
-1365.631323265915,-0.012290726938596478,-0.012290726938596478,100,1,1,0,0.09335088729858398,18.686339139938354,0,EIG-0|10|5|3|1,0,
-1365.6304818490541,-0.012565703400781416,-0.06836961373180979,100,12,1,0,0.036827802658081055,18.72542095184326,0,EIG-0|10|5|3|1,0,
-1365.622339464886,-0.009402141348935411,-0.050151542362783276,100,11,1,0,0.09599590301513672,18.823512077331543,0,EIG-0|10|5|3|1,0,
-1365.613053215298,-0.009619070285546568,-0.024410812284400844,100,3,1,0,0.08034300804138184,18.906084060668945,0,EIG-0|10|5|3|1,0,
-1365.607738984908,-0.010381104357676476,-0.03752795147885542,100,5,1,0,0.05857586860656738,18.966885805130005,0,EIG-0|10|5|3|1,0,
-1365.6002125112786,-0.011183761650159526,-0.06432670987791136,100,10,1,0,0.05930304527282715,19.02841091156006,0,EIG-0|10|5|3|1,0,
-1365.5907148801884,-0.011519088477149608,-0.07138193478459086,100,10,1,0,0.07107186317443848,19.101685047149658,0,EIG-0|10|5|3|1,0,
-1365.573970116887,-0.012639556192026521,-0.07279162029168194,100,12,1,0,0.09619522094726562,19.200083017349243,0,EIG-0|10|5|3|1,0,
-1365.5576347309882,-0.01466826905567876,-0.03856896268185516,100,3,1,0,0.09506106376647949,19.29749083518982,0,EIG-0|10|5|3|1,0,
-1365.5490693763581,-0.016163006650088484,-0.08634554005471211,100,11,1,0,0.06635403633117676,19.36629891395569,0,EIG-0|10|5|3|1,0,
-1365.5344024680178,-0.014969824990891641,-0.014969824990891641,100,1,1,0,0.1011650562286377,19.46978783607483,0,EIG-0|10|5|3|1,0,
-1365.5289615936701,-0.0134022102158392,-0.05831968338138276,100,10,1,0,0.07112598419189453,19.543272972106934,0,EIG-0|10|5|3|1,0,
-1365.5222105553098,-0.009314402493779702,-0.036160208793002614,100,5,1,0,0.07007598876953125,19.61570692062378,0,EIG-0|10|5|3|1,0,
-1365.5173888390646,-0.008948807976914113,-0.048046680451661584,100,10,1,0,0.08648800849914551,19.704516172409058,0,EIG-0|10|5|3|1,0,
-1365.5133604304272,-0.007895641536100107,-0.04157349531038557,100,11,1,0,0.07237911224365234,19.779237985610962,0,EIG-0|10|5|3|1,0,
-1365.5090996272115,-0.007968506403528343,-0.03259940798541424,100,5,1,0,0.07022213935852051,19.851757049560547,0,EIG-0|10|5|3|1,0,
-1365.5044086911432,-0.007962347881629273,-0.04501433877714417,100,10,1,0,0.07163715362548828,19.925708055496216,0,EIG-0|10|5|3|1,0,
-1365.4964954207937,-0.009701219200694574,-0.009701219200694574,100,1,1,0,0.09310078620910645,20.02103900909424,0,EIG-0|10|5|3|1,0,
-1365.4921886289264,-0.0101460138445925,-0.06360930763138542,100,10,1,0,0.061879873275756836,20.085285186767578,0,EIG-0|10|5|3|1,0,
-1365.477684872959,-0.011638314092339511,-0.048858058632662155,100,5,1,0,0.1012580394744873,20.188899993896484,0,EIG-0|10|5|3|1,0,
-1365.4707639986184,-0.010584341783076493,-0.038217651180840397,100,5,1,0,0.07831716537475586,20.26958703994751,0,EIG-0|10|5|3|1,0,
-1365.4570391855204,-0.011616792826291756,-0.041184174522180775,100,5,1,0,0.09856796264648438,20.370450973510742,0,EIG-0|10|5|3|1,0,
-1365.4492764032475,-0.011263202227052845,-0.04026802803506034,100,5,1,0,0.06712794303894043,20.439966917037964,0,EIG-0|10|5|3|1,0,
-1365.4374638357863,-0.009527710890523431,-0.024953030480357533,100,3,1,0,0.09333205223083496,20.535673141479492,0,EIG-0|10|5|3|1,0,
-1365.4314993594635,-0.009543406234874518,-0.03356060243581831,100,5,1,0,0.06467914581298828,20.602723121643066,0,EIG-0|10|5|3|1,0,
-1365.4226550152557,-0.008015797538443288,-0.008015797538443288,100,1,1,0,0.08969497680664062,20.694766998291016,0,EIG-0|10|5|3|1,0,
-1365.4209704898324,-0.008457561885276995,-0.04705075964557983,100,13,1,0,0.06272411346435547,20.759788990020752,0,EIG-0|10|5|3|1,0,
-1365.4147755298056,-0.008163230014954262,-0.0212444798271506,100,3,1,0,0.06912899017333984,20.83122205734253,0,EIG-0|10|5|3|1,0,
-1365.409312198325,-0.009432443144613199,-0.02201483518457652,100,3,1,0,0.0677030086517334,20.901129961013794,0,EIG-0|10|5|3|1,0,
-1365.4051229910558,-0.009664070310511003,-0.03534551968482323,100,5,1,0,0.05906391143798828,20.962382078170776,0,EIG-0|10|5|3|1,0,
-1365.3985245345812,-0.008359329517687485,-0.008359329517687485,100,1,1,0,0.09187102317810059,21.056628942489624,0,EIG-0|10|5|3|1,0,
-1365.396524494599,-0.009361162443571602,-0.009361162443571602,100,1,1,0,0.05715513229370117,21.116156816482544,0,EIG-0|10|5|3|1,0,
-1365.3935084145307,-0.009280386678888414,-0.009280386678888414,100,1,1,0,0.06305384635925293,21.18154811859131,0,EIG-0|10|5|3|1,0,
-1365.3919259962615,-0.009022461965099371,-0.04821865842150883,100,10,1,0,0.042085886001586914,21.22598695755005,0,EIG-0|10|5|3|1,0,
-1365.3855417717593,-0.008985129769310596,-0.008985129769310596,100,1,1,0,0.10096383094787598,21.32926321029663,0,EIG-0|10|5|3|1,0,
-1365.3836732602372,-0.008270081878356704,-0.020243163601474476,100,3,1,0,0.05373716354370117,21.385369062423706,0,EIG-0|10|5|3|1,0,
-1365.380020725625,-0.008212399791237494,-0.030576866526630164,100,5,1,0,0.06389594078063965,21.45159101486206,0,EIG-0|10|5|3|1,0,
-1365.3771749393663,-0.008249696984744448,-0.031196209255918365,100,5,1,0,0.0719149112701416,21.52584195137024,0,EIG-0|10|5|3|1,0,
-1365.3742306097513,-0.008420136825211148,-0.05059870673439864,100,10,1,0,0.06588196754455566,21.594106912612915,0,EIG-0|10|5|3|1,0,
-1365.3694857340533,-0.00882271266092964,-0.05122643091047989,100,10,1,0,0.06944894790649414,21.665915966033936,0,EIG-0|10|5|3|1,0,
-1365.361692099555,-0.009213187408747686,-0.05329792450202777,100,10,1,0,0.09136104583740234,21.759582042694092,0,EIG-0|10|5|3|1,0,
-1365.3520889021927,-0.010003748590214051,-0.03780802982366727,100,5,1,0,0.0963139533996582,21.85810613632202,0,EIG-0|10|5|3|1,0,
-1365.348217564292,-0.009910777205854624,-0.056549383110526374,100,10,1,0,0.07119178771972656,21.931668043136597,0,EIG-0|10|5|3|1,0,
-1365.3414599668047,-0.009027708176443907,-0.03277083625407235,100,5,1,0,0.09231996536254883,22.026386976242065,0,EIG-0|10|5|3|1,0,
-1365.3366319895422,-0.008990598436903847,-0.03185229489710102,100,5,1,0,0.07603788375854492,22.104812145233154,0,EIG-0|10|5|3|1,0,
-1365.3333671559028,-0.009333678472711016,-0.009333678472711016,100,1,1,0,0.062220096588134766,22.169474124908447,0,EIG-0|10|5|3|1,0,
-1365.3318926735792,-0.008982112030797493,-0.008982112030797493,100,1,1,0,0.04309487342834473,22.214967966079712,0,EIG-0|10|5|3|1,0,
-1365.3308538578763,-0.00798657497105578,-0.042927005397520535,100,12,1,0,0.05188894271850586,22.269219160079956,0,EIG-0|10|5|3|1,0,
-1365.3238607725646,-0.012046205312215346,-0.04327440294005476,100,5,1,0,0.09387516975402832,22.365400075912476,0,EIG-0|10|5|3|1,0,
-1365.3193347535564,-0.009619612218589361,-0.05229876525297573,100,12,1,0,0.08103489875793457,22.448890209197998,0,EIG-0|10|5|3|1,0,
-1365.3096296906613,-0.014523074841488095,-0.06312900825180895,100,10,1,0,0.101531982421875,22.55282998085022,0,EIG-0|10|5|3|1,0,
-1365.3006407793234,-0.010572516734022406,-0.02737819683137819,100,3,1,0,0.10560393333435059,22.660844087600708,0,EIG-0|10|5|3|1,0,
-1365.2954620150736,-0.010742372033646605,-0.010742372033646605,100,1,1,0,0.07620620727539062,22.739455938339233,0,EIG-0|10|5|3|1,0,
-1365.2923560603945,-0.007900474111056786,-0.007900474111056786,100,1,1,0,0.06254792213439941,22.804442882537842,0,EIG-0|10|5|3|1,0,
-1365.2894906779165,-0.010251290627579242,-0.010251290627579242,100,1,1,0,0.06394410133361816,22.870777130126953,0,EIG-0|10|5|3|1,0,
-1365.2873482956184,-0.008697709477314903,-0.034997267632533975,100,5,1,0,0.05488181114196777,22.928080797195435,0,EIG-0|10|5|3|1,0,
-1365.2832854056567,-0.008711801046909046,-0.04461494637054438,100,10,1,0,0.06698489189147949,22.99749207496643,0,EIG-0|10|5|3|1,0,
-1365.2774402967805,-0.011328253823236429,-0.053568331939733406,100,10,1,0,0.07181000709533691,23.07167887687683,0,EIG-0|10|5|3|1,0,
-1365.2717648707571,-0.009768586851880647,-0.03929851122837136,100,5,1,0,0.08120894432067871,23.15526819229126,0,EIG-0|10|5|3|1,0,
-1365.2668535258592,-0.00984736116769969,-0.02515120039298696,100,3,1,0,0.09571003913879395,23.253380060195923,0,EIG-0|10|5|3|1,0,
-1365.261257783537,-0.009668544168661707,-0.03584915602708686,100,5,1,0,0.07697892189025879,23.332775831222534,0,EIG-0|10|5|3|1,0,
-1365.2543701139844,-0.008488015440301774,-0.022534171953957714,100,3,1,0,0.08071613311767578,23.415841102600098,0,EIG-0|10|5|3|1,0,
-1365.247234039912,-0.009446699888177994,-0.03596749694827926,100,5,1,0,0.07760500907897949,23.495824813842773,0,EIG-0|10|5|3|1,0,
-1365.2416318251214,-0.007591366505468666,-0.007591366505468666,100,1,1,0,0.0765838623046875,23.574822902679443,0,EIG-0|10|5|3|1,0,
-1365.2401921222431,-0.0065484735442332,-0.024222269296601776,100,5,1,0,0.04070901870727539,23.617846965789795,0,EIG-0|10|5|3|1,0,
-1365.2324771944607,-0.008495290749407865,-0.04958784856432682,100,12,1,0,0.09705185890197754,23.717334985733032,0,EIG-0|10|5|3|1,0,
-1365.2247595172803,-0.007898507517035533,-0.04449810674586552,100,10,1,0,0.09855890274047852,23.818356037139893,0,EIG-0|10|5|3|1,0,
-1365.2187239009286,-0.009249750493345147,-0.03673164052985933,100,5,1,0,0.10047221183776855,23.92118191719055,0,EIG-0|10|5|3|1,0,
