lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1263.4212287857315,-5.626691336404068e-05,-0.00023526196303647292,100,5,1,0,0.40021586418151855,1524.950500011444,0,EIG-0|10|5|3|1,0,
-1263.4212126968746,-6.70241064445542e-05,-0.0002631946514442578,100,5,1,0,0.720228910446167,1525.676906824112,0,EIG-0|10|5|3|1,0,
-1263.4211971614197,-6.618641229993229e-05,-0.00039911306733741753,100,10,1,0,0.6633429527282715,1526.3462209701538,0,EIG-0|10|5|3|1,0,
-1263.4211764871334,-7.755858601827283e-05,-0.00039495741754669945,100,10,1,0,0.6943809986114502,1527.0467669963837,0,EIG-0|10|5|3|1,0,
-1263.4211482380617,-8.26556019579769e-05,-0.000283869824286834,100,5,1,0,0.7481391429901123,1527.803512096405,0,EIG-0|10|5|3|1,0,
-1263.421129681307,-6.880365276166403e-05,-0.000381623548669652,100,10,1,0,0.6971662044525146,1528.5072989463806,0,EIG-0|10|5|3|1,0,
-1263.421112356993,-7.441142932701296e-05,-0.00039026293642982447,100,10,1,0,0.63584303855896,1529.1492068767548,0,EIG-0|10|5|3|1,0,
-1263.4211013281003,-8.492691681157263e-05,-0.0003865186489969161,100,11,1,0,0.6481480598449707,1529.8029737472534,0,EIG-0|10|5|3|1,0,
-1263.4210890313468,-7.672186402452466e-05,-0.00040907976553123087,100,10,1,0,0.5969009399414062,1530.4088077545166,0,EIG-0|10|5|3|1,0,
-1263.4210792280885,-7.53410103252727e-05,-7.53410103252727e-05,100,1,1,0,0.4944159984588623,1530.9098737239838,0,EIG-0|10|5|3|1,0,
-1263.4210697077544,-7.197349955449328e-05,-0.0001816257967842049,100,3,1,0,0.41395115852355957,1531.3297369480133,0,EIG-0|10|5|3|1,0,
-1263.4210630831337,-6.710875621096877e-05,-0.0003556377513732812,100,10,1,0,0.43143677711486816,1531.7668268680573,0,EIG-0|10|5|3|1,0,
-1263.4210507294933,-5.8554614317477776e-05,-0.00016793366962687562,100,3,1,0,0.5362818241119385,1532.311872959137,0,EIG-0|10|5|3|1,0,
-1263.4210423305492,-7.64523371366893e-05,-7.64523371366893e-05,100,1,1,0,0.5389900207519531,1532.8575229644775,0,EIG-0|10|5|3|1,0,
-1263.4210358185744,-6.990203597060548e-05,-6.990203597060548e-05,100,1,1,0,0.41217899322509766,1533.2758350372314,0,EIG-0|10|5|3|1,0,
-1263.421029393272,-6.625683913892283e-05,-0.0003696682402532969,100,10,1,0,0.524122953414917,1533.806088924408,0,EIG-0|10|5|3|1,0,
-1263.421014748385,-7.332165796455179e-05,-0.00028431420798622246,100,5,1,0,0.6813030242919922,1534.49595785141,0,EIG-0|10|5|3|1,0,
-1263.4210017312123,-6.22925236975074e-05,-0.0002591879244931069,100,5,1,0,0.6646900177001953,1535.1673789024353,0,EIG-0|10|5|3|1,0,
-1263.420990350961,-6.644957838769891e-05,-0.0001829673915862315,100,3,1,0,0.6047098636627197,1535.7785358428955,0,EIG-0|10|5|3|1,0,
-1263.4209765786427,-7.107242361429052e-05,-0.00040676960128202143,100,10,1,0,0.6622200012207031,1536.4470057487488,0,EIG-0|10|5|3|1,0,
-1263.4209475278526,-6.822643533812698e-05,-0.0003909048013876588,100,10,1,0,0.8475079536437988,1537.3026061058044,0,EIG-0|10|5|3|1,0,
-1263.4209277477703,-6.715892456222968e-05,-0.00018102416086903763,100,3,1,0,0.6272499561309814,1537.936667919159,0,EIG-0|10|5|3|1,0,
-1263.4209160499645,-5.5821028108166415e-05,-0.00022925444307450842,100,5,1,0,0.5009100437164307,1538.4442689418793,0,EIG-0|10|5|3|1,0,
-1263.4209095469644,-6.534446095182801e-05,-0.0003370391013837945,100,10,1,0,0.4974789619445801,1538.9479699134827,0,EIG-0|10|5|3|1,0,
-1263.4208998135975,-7.255175167568971e-05,-0.0003438337970345336,100,10,1,0,0.6708967685699463,1539.624690771103,0,EIG-0|10|5|3|1,0,
-1263.4208795855939,-6.954442633740427e-05,-6.954442633740427e-05,100,1,1,0,0.7265698909759521,1540.3607170581818,0,EIG-0|10|5|3|1,0,
-1263.420871340821,-6.810531471027742e-05,-0.00018128928683966452,100,3,1,0,0.45606112480163574,1540.8233709335327,0,EIG-0|10|5|3|1,0,
-1263.4208558403673,-7.217240285074511e-05,-0.0004070679062984616,100,10,1,0,0.605414867401123,1541.4350469112396,0,EIG-0|10|5|3|1,0,
-1263.420839476713,-6.37206415949415e-05,-0.00016340846946916458,100,3,1,0,0.6368670463562012,1542.0778977870941,0,EIG-0|10|5|3|1,0,
-1263.4208277777864,-7.609487122755692e-05,-0.00037833296121797376,100,10,1,0,0.6256198883056641,1542.7125418186188,0,EIG-0|10|5|3|1,0,
-1263.4208174429004,-6.0814173075936427e-05,-0.00022900373607774094,100,5,1,0,0.4991610050201416,1543.2184171676636,0,EIG-0|10|5|3|1,0,
-1263.4208076314787,-6.742889322606702e-05,-0.00017328059808665984,100,3,1,0,0.5993261337280273,1543.8238468170166,0,EIG-0|10|5|3|1,0,
-1263.4208010261762,-6.15281667628158e-05,-0.000324850259372529,100,10,1,0,0.6083471775054932,1544.4382157325745,0,EIG-0|10|5|3|1,0,
-1263.4207867864513,-7.092834576292854e-05,-0.00039830025915691054,100,10,1,0,0.9604940414428711,1545.4076421260834,0,EIG-0|10|5|3|1,0,
-1263.4207708335891,-6.85617901227936e-05,-0.00037138918934393074,100,10,1,0,0.7298259735107422,1546.1441068649292,0,EIG-0|10|5|3|1,0,
-1263.4207561845276,-6.985263926331975e-05,-0.00018861070774914783,100,3,1,0,0.6819100379943848,1546.8317139148712,0,EIG-0|10|5|3|1,0,
-1263.4207455049636,-6.830983442518505e-05,-0.00037452534940091923,100,10,1,0,0.5153579711914062,1547.3530328273773,0,EIG-0|10|5|3|1,0,
-1263.4207364948634,-6.589102336821139e-05,-6.589102336821139e-05,100,1,1,0,0.5758860111236572,1547.9374928474426,0,EIG-0|10|5|3|1,0,
-1263.4207300592561,-7.3043037322262e-05,-0.0003010074310006751,100,5,1,0,0.46416783332824707,1548.4082810878754,0,EIG-0|10|5|3|1,0,
-1263.4207190013528,-7.743170878507654e-05,-0.0003778475833299773,100,10,1,0,0.6760759353637695,1549.0901589393616,0,EIG-0|10|5|3|1,0,
-1263.4207058610427,-6.855099384090934e-05,-6.855099384090934e-05,100,1,1,0,0.7455499172210693,1549.841886997223,0,EIG-0|10|5|3|1,0,
-1263.420702277157,-6.898665227146798e-05,-0.0002743656088757337,100,5,1,0,0.33336591720581055,1550.1838309764862,0,EIG-0|10|5|3|1,0,
-1263.420694514565,-7.11094737108384e-05,-7.11094737108384e-05,100,1,1,0,0.6290040016174316,1550.81928896904,0,EIG-0|10|5|3|1,0,
-1263.420692437884,-6.670549899515427e-05,-0.0003654880917641017,100,10,1,0,0.317188024520874,1551.1425321102142,0,EIG-0|10|5|3|1,0,
-1263.4206853647358,-8.883688217628471e-05,-0.0003122435689022845,100,5,1,0,0.6370880603790283,1551.7853119373322,0,EIG-0|10|5|3|1,0,
-1263.4206737647498,-7.24700239771491e-05,-0.0002998729168148816,100,5,1,0,0.5953550338745117,1552.3895888328552,0,EIG-0|10|5|3|1,0,
-1263.4206647856058,-6.961933970650538e-05,-0.0002912390634623981,100,5,1,0,0.5454058647155762,1552.9416859149933,0,EIG-0|10|5|3|1,0,
-1263.420649865896,-7.810774561080125e-05,-0.000407538257966512,100,11,1,0,0.6595339775085449,1553.6072618961334,0,EIG-0|10|5|3|1,0,
-1263.4206374083963,-7.329407674129063e-05,-7.329407674129063e-05,100,1,1,0,0.6175940036773682,1554.2307949066162,0,EIG-0|10|5|3|1,0,
-1263.4206338153915,-7.766738956535954e-05,-0.0002765127448706105,100,5,1,0,0.31125402450561523,1554.5508079528809,0,EIG-0|10|5|3|1,0,
-1263.420624956318,-6.682872651741032e-05,-6.682872651741032e-05,100,1,1,0,0.6299221515655518,1555.1871058940887,0,EIG-0|10|5|3|1,0,
-1263.4206214873627,-7.7406873590782e-05,-7.7406873590782e-05,100,1,1,0,0.40673303604125977,1555.6004300117493,0,EIG-0|10|5|3|1,0,
-1263.4206174293788,-6.444899965242874e-05,-0.0003674978062742159,100,11,1,0,0.3668341636657715,1555.9732189178467,0,EIG-0|10|5|3|1,0,
-1263.420610376454,-7.340275801333285e-05,-0.00026540597547668605,100,5,1,0,0.5609979629516602,1556.5425639152527,0,EIG-0|10|5|3|1,0,
-1263.4206042507728,-6.11732865120468e-05,-0.00035498777247751085,100,11,1,0,0.5529270172119141,1557.1021649837494,0,EIG-0|10|5|3|1,0,
-1263.420597022342,-6.510254034231282e-05,-0.00041204982838996144,100,11,1,0,0.697490930557251,1557.806340932846,0,EIG-0|10|5|3|1,0,
-1263.4205826495192,-6.642307021454907e-05,-6.642307021454907e-05,100,1,1,0,0.5500380992889404,1558.3623118400574,0,EIG-0|10|5|3|1,0,
-1263.4205736399724,-6.0034233785288717e-05,-0.0002423396247640596,100,5,1,0,0.48986387252807617,1558.858160018921,0,EIG-0|10|5|3|1,0,
-1263.4205608895513,-7.016039778342952e-05,-0.00026748610421599683,100,5,1,0,0.589648962020874,1559.4570107460022,0,EIG-0|10|5|3|1,0,
-1263.4205468058656,-7.601057893259107e-05,-0.00019028148116051344,100,3,1,0,0.6844568252563477,1560.1482129096985,0,EIG-0|10|5|3|1,0,
-1263.4205358307747,-5.523902156285058e-05,-0.00033938634751364515,100,12,1,0,0.5429799556732178,1560.6972651481628,0,EIG-0|10|5|3|1,0,
-1263.4205253859982,-6.664583168920815e-05,-0.00018154815024793718,100,3,1,0,0.5771808624267578,1561.280518770218,0,EIG-0|10|5|3|1,0,
-1263.4205178408722,-6.292208166211937e-05,-0.00025779771435388994,100,5,1,0,0.5406019687652588,1561.8305039405823,0,EIG-0|10|5|3|1,0,
-1263.4205112553059,-6.648054934451636e-05,-6.648054934451636e-05,100,1,1,0,0.5366568565368652,1562.373538017273,0,EIG-0|10|5|3|1,0,
-1263.4205090213518,-6.147016288483193e-05,-0.00026439272823137425,100,5,1,0,0.33832383155822754,1562.7178919315338,0,EIG-0|10|5|3|1,0,
-1263.4204999880703,-7.490675340292057e-05,-7.490675340292057e-05,100,1,1,0,0.6734650135040283,1563.3974080085754,0,EIG-0|10|5|3|1,0,
-1263.4204946408552,-6.739564187092078e-05,-0.0003742067821153337,100,11,1,0,0.49043703079223633,1563.8966450691223,0,EIG-0|10|5|3|1,0,
-1263.4204893559543,-5.9935288461464765e-05,-0.00035815049766631544,100,10,1,0,0.5348119735717773,1564.4374797344208,0,EIG-0|10|5|3|1,0,
-1263.4204762009333,-6.265951459689897e-05,-0.00017030149124688332,100,3,1,0,0.6810719966888428,1565.1242549419403,0,EIG-0|10|5|3|1,0,
-1263.420469233276,-6.922920940601024e-05,-0.0003864430842299711,100,10,1,0,0.5352189540863037,1565.6655349731445,0,EIG-0|10|5|3|1,0,
-1263.4204570499342,-6.547727723967455e-05,-0.00036605614068081457,100,11,1,0,0.6339571475982666,1566.308217048645,0,EIG-0|10|5|3|1,0,
-1263.420450642636,-6.917216742106092e-05,-0.00024630491602681466,100,5,1,0,0.5951409339904785,1566.9098958969116,0,EIG-0|10|5|3|1,0,
-1263.4204473807765,-5.440848833875529e-05,-0.0002312327682022823,100,5,1,0,0.4495530128479004,1567.3655190467834,0,EIG-0|10|5|3|1,0,
-1263.4204343541353,-6.23205497023004e-05,-0.0003550173421504525,100,10,1,0,0.7283079624176025,1568.0997359752655,0,EIG-0|10|5|3|1,0,
-1263.4204217498896,-7.645100421069961e-05,-7.645100421069961e-05,100,1,1,0,0.5835080146789551,1568.6914658546448,0,EIG-0|10|5|3|1,0,
-1263.420414685878,-5.981798341564258e-05,-0.000250536383847576,100,5,1,0,0.4173469543457031,1569.115463733673,0,EIG-0|10|5|3|1,0,
-1263.420397604016,-6.328863578401174e-05,-0.00025756235852987677,100,5,1,0,0.6406879425048828,1569.762305021286,0,EIG-0|10|5|3|1,0,
-1263.4203917319114,-6.421878653937772e-05,-0.0001697009113865075,100,3,1,0,0.41292905807495117,1570.1812689304352,0,EIG-0|10|5|3|1,0,
-1263.4203847198005,-6.37191245712388e-05,-0.0002574013017085748,100,5,1,0,0.5481917858123779,1570.737956047058,0,EIG-0|10|5|3|1,0,
-1263.4203674074738,-6.577334763673985e-05,-0.00017247251533650167,100,3,1,0,0.8126521110534668,1571.5571858882904,0,EIG-0|10|5|3|1,0,
-1263.4203585882055,-7.119696172362463e-05,-0.00018619328145860894,100,3,1,0,0.545835018157959,1572.1089661121368,0,EIG-0|10|5|3|1,0,
-1263.420341073812,-6.173712638121678e-05,-0.00035683825958271405,100,10,1,0,0.6307439804077148,1572.7457110881805,0,EIG-0|10|5|3|1,0,
-1263.4203033830227,-6.0344300381108994e-05,-0.0003332052450768527,100,10,1,0,0.7611019611358643,1573.515986919403,0,EIG-0|10|5|3|1,0,
-1263.4202690642212,-5.610755350242817e-05,-0.00024472809201911953,100,5,1,0,0.7082719802856445,1574.2306468486786,0,EIG-0|10|5|3|1,0,
-1263.4202511425449,-6.668122838733329e-05,-0.00025335321157360315,100,5,1,0,0.6660988330841064,1574.9034028053284,0,EIG-0|10|5|3|1,0,
-1263.420238454367,-6.696415088513154e-05,-0.00016731405929773643,100,3,1,0,0.5902769565582275,1575.499764919281,0,EIG-0|10|5|3|1,0,
-1263.4202287068708,-6.858333632109958e-05,-0.00018237012441450445,100,3,1,0,0.5822069644927979,1576.0876500606537,0,EIG-0|10|5|3|1,0,
-1263.4202127746926,-6.352723757024836e-05,-6.352723757024836e-05,100,1,1,0,0.6663198471069336,1576.763118982315,0,EIG-0|10|5|3|1,0,
-1263.4202039561005,-7.166181295685596e-05,-7.166181295685596e-05,99,1,1,0,0.37528395652770996,1577.1451098918915,0,EIG-0|10|5|3|1,0,
-1263.4201934863836,-6.419585965416562e-05,-6.419585965416562e-05,100,1,1,0,0.4076049327850342,1577.5587289333344,0,EIG-0|10|5|3|1,0,
-1263.4201798293248,-6.654281483966959e-05,-0.000168953537916663,100,3,1,0,0.5256490707397461,1578.0904388427734,0,EIG-0|10|5|3|1,0,
-1263.4201732003876,-6.017452151651049e-05,-0.00034862915430963043,100,10,1,0,0.5439069271087646,1578.643383026123,0,EIG-0|10|5|3|1,0,
-1263.4201472763875,-6.217417405175518e-05,-0.00016706887947091778,100,3,1,0,0.7667100429534912,1579.416484117508,0,EIG-0|10|5|3|1,0,
-1263.4201288291486,-6.208503989933323e-05,-0.00016834067281655592,100,3,1,0,0.6941330432891846,1580.1165959835052,0,EIG-0|10|5|3|1,0,
-1263.4201142265238,-6.411359311333355e-05,-6.411359311333355e-05,100,1,1,0,0.47796082496643066,1580.6005358695984,0,EIG-0|10|5|3|1,0,
-1263.4201078931176,-6.811206279041906e-05,-0.0003752302700153492,100,11,1,0,0.3411078453063965,1580.950530052185,0,EIG-0|10|5|3|1,0,
-1263.4200881290922,-7.868140916710036e-05,-0.00027845242143374445,100,5,1,0,0.7446210384368896,1581.7015399932861,0,EIG-0|10|5|3|1,0,
-1263.4200632286663,-6.419699385648406e-05,-0.00024263595326657592,100,5,1,0,0.6114702224731445,1582.3190608024597,0,EIG-0|10|5|3|1,0,
-1263.4200433488504,-6.110294774853463e-05,-0.000347232472606856,100,11,1,0,0.50205397605896,1582.8272700309753,0,EIG-0|10|5|3|1,0,
-1263.4200123886708,-6.538560621131469e-05,-0.00037473220339962106,100,10,1,0,0.7214069366455078,1583.5568807125092,0,EIG-0|10|5|3|1,0,
-1263.4199798770906,-6.0239851578451876e-05,-0.00024096636490015904,100,5,1,0,0.6690399646759033,1584.2325429916382,0,EIG-0|10|5|3|1,0,
-1263.4199430573567,-5.8620277247935924e-05,-0.0003302729731019401,100,10,1,0,0.7446708679199219,1584.982939004898,0,EIG-0|10|5|3|1,0,
-1263.4199247245372,-6.439269478723406e-05,-6.439269478723406e-05,100,1,1,0,0.5699319839477539,1585.5589170455933,0,EIG-0|10|5|3|1,0,
-1263.419914614894,-6.296852313230635e-05,-0.0003399606282085653,100,11,1,0,0.4432201385498047,1586.0113761425018,0,EIG-0|10|5|3|1,0,
-1263.419898955644,-5.1090690936706877e-05,-0.00014381983344385663,100,3,1,0,0.5406808853149414,1586.558362007141,0,EIG-0|10|5|3|1,0,
-1263.4198922723356,-4.86739162464954e-05,-0.0002781643082698453,100,10,1,0,0.3864409923553467,1586.9509160518646,0,EIG-0|10|5|3|1,0,
-1263.4198740648058,-5.273036123732774e-05,-0.0003123136418466868,100,10,1,0,0.6766531467437744,1587.633337020874,0,EIG-0|10|5|3|1,0,
-1263.4198484760202,-7.256228694904406e-05,-0.00028717868630042103,100,5,1,0,0.732295036315918,1588.3747198581696,0,EIG-0|10|5|3|1,0,
-1263.4198314596795,-6.154945487746678e-05,-0.00017504409038310938,100,3,1,0,0.6627960205078125,1589.0442831516266,0,EIG-0|10|5|3|1,0,
-1263.4198162631985,-5.50676665439422e-05,-0.000315956499639453,100,10,1,0,0.630748987197876,1589.681322813034,0,EIG-0|10|5|3|1,0,
-1263.4197907638154,-6.293501803780902e-05,-0.0003512288390057636,100,11,1,0,0.7331821918487549,1590.4204878807068,0,EIG-0|10|5|3|1,0,
-1263.4197623688456,-6.444444787223185e-05,-0.0003717114498283647,100,10,1,0,0.7982449531555176,1591.2274339199066,0,EIG-0|10|5|3|1,0,
-1263.419743056237,-5.2624244050524875e-05,-5.2624244050524875e-05,100,1,1,0,0.5829119682312012,1591.816969871521,0,EIG-0|10|5|3|1,0,
-1263.419738259966,-6.676231143164382e-05,-0.0001852990365018296,100,3,1,0,0.30471205711364746,1592.128410100937,0,EIG-0|10|5|3|1,0,
-1263.4197208148469,-6.096501258883616e-05,-0.0002450244003847418,100,5,1,0,0.6138231754302979,1592.7483251094818,0,EIG-0|10|5|3|1,0,
-1263.419707393009,-5.937363121296008e-05,-5.937363121296008e-05,100,1,1,0,0.5491418838500977,1593.305291891098,0,EIG-0|10|5|3|1,0,
-1263.4197016038297,-6.580672867421927e-05,-6.580672867421927e-05,100,1,1,0,0.36901402473449707,1593.680968761444,0,EIG-0|10|5|3|1,0,
-1263.4196971220458,-6.164056065704523e-05,-6.164056065704523e-05,100,1,1,0,0.40271711349487305,1594.089751958847,0,EIG-0|10|5|3|1,0,
-1263.419685795431,-7.110731787122592e-05,-0.0003471980527310308,100,10,1,0,0.5627529621124268,1594.6586768627167,0,EIG-0|10|5|3|1,0,
-1263.4196586940757,-7.274132979342336e-05,-0.0001866603425134045,100,3,1,0,0.7976939678192139,1595.462555885315,0,EIG-0|10|5|3|1,0,
-1263.4196364856305,-6.573553088039838e-05,-0.00017244936816816065,100,3,1,0,0.6213228702545166,1596.0922300815582,0,EIG-0|10|5|3|1,0,
-1263.4196161277957,-6.597451761086147e-05,-0.000352993725655605,100,10,1,0,0.6804230213165283,1596.7796349525452,0,EIG-0|10|5|3|1,0,
-1263.4195922046538,-6.593406621545689e-05,-0.0003638787504559833,100,10,1,0,0.6967380046844482,1597.4823389053345,0,EIG-0|10|5|3|1,0,
-1263.4195748683496,-6.200340371239852e-05,-0.00026286671127752847,100,5,1,0,0.7272388935089111,1598.2157490253448,0,EIG-0|10|5|3|1,0,
-1263.419557841195,-6.652589617017159e-05,-6.652589617017159e-05,100,1,1,0,0.6568670272827148,1598.8819289207458,0,EIG-0|10|5|3|1,0,
-1263.4195518554247,-5.6751384386216303e-05,-0.0001519586773309058,100,3,1,0,0.41436100006103516,1599.3031117916107,0,EIG-0|10|5|3|1,0,
-1263.4195333240607,-5.8694367511223017e-05,-0.0003552494580649008,100,11,1,0,0.5721840858459473,1599.8812849521637,0,EIG-0|10|5|3|1,0,
-1263.4195134666363,-6.519924467529153e-05,-0.0003688561397884746,100,10,1,0,0.6588771343231201,1600.5460751056671,0,EIG-0|10|5|3|1,0,
-1263.419498701577,-6.715348507803491e-05,-0.0002552186221144081,100,5,1,0,0.6689808368682861,1601.2234349250793,0,EIG-0|10|5|3|1,0,
-1263.4194740124592,-7.278796671430583e-05,-0.00016854217031464562,100,3,1,0,0.7836740016937256,1602.013592004776,0,EIG-0|10|5|3|1,0,
-1263.419453315561,-5.713977269824734e-05,-5.713977269824734e-05,100,1,1,0,0.6599330902099609,1602.6798157691956,0,EIG-0|10|5|3|1,0,
-1263.419443708891,-5.999699530252883e-05,-0.00015629678853860073,100,3,1,0,0.5179629325866699,1603.2038588523865,0,EIG-0|10|5|3|1,0,
-1263.4194353913642,-5.506752050432329e-05,-0.0003260082515915483,100,10,1,0,0.541733980178833,1603.7545878887177,0,EIG-0|10|5|3|1,0,
-1263.419419356682,-5.737411173134868e-05,-0.00034419262708172845,100,10,1,0,0.6550881862640381,1604.416505098343,0,EIG-0|10|5|3|1,0,
-1263.4194061185738,-6.171516663581177e-05,-0.0003315695623301322,100,11,1,0,0.6111431121826172,1605.033766746521,0,EIG-0|10|5|3|1,0,
-1263.4193901706335,-5.798321169477559e-05,-0.00016087790663824153,100,3,1,0,0.6600430011749268,1605.6998329162598,0,EIG-0|10|5|3|1,0,
-1263.4193790068246,-5.274528994190243e-05,-0.0002198508172023069,100,5,1,0,0.6426219940185547,1606.3517711162567,0,EIG-0|10|5|3|1,0,
-1263.419370068902,-6.42752961852949e-05,-0.0003383694538316951,100,11,1,0,0.6309950351715088,1606.9896349906921,0,EIG-0|10|5|3|1,0,
-1263.4193561933344,-5.6036457940471185e-05,-5.6036457940471185e-05,100,1,1,0,0.6099870204925537,1607.605759859085,0,EIG-0|10|5|3|1,0,
-1263.41934911107,-6.0348440656212676e-05,-0.00035325031293026595,100,10,1,0,0.45830392837524414,1608.0702068805695,0,EIG-0|10|5|3|1,0,
-1263.4193358991497,-5.9320250022736856e-05,-0.00016457776919708676,100,3,1,0,0.7099690437316895,1608.7891738414764,0,EIG-0|10|5|3|1,0,
-1263.4193292341402,-5.6247059200902866e-05,-5.6247059200902866e-05,100,1,1,0,0.6241950988769531,1609.420155763626,0,EIG-0|10|5|3|1,0,
-1263.4193227665778,-5.704862242097442e-05,-0.00032732291526843624,100,10,1,0,0.5574729442596436,1609.9838199615479,0,EIG-0|10|5|3|1,0,
-1263.4193086992225,-6.517027785571744e-05,-0.00016254859751198115,100,3,1,0,0.6535398960113525,1610.643404006958,0,EIG-0|10|5|3|1,0,
-1263.4193010203717,-6.0947572115501625e-05,-0.00032718982870494107,100,10,1,0,0.5729551315307617,1611.225466966629,0,EIG-0|10|5|3|1,0,
-1263.4192914110265,-5.487301765301222e-05,-0.00015014444156721273,100,3,1,0,0.6574170589447021,1611.88906788826,0,EIG-0|10|5|3|1,0,
-1263.4192812412782,-6.176044376707389e-05,-0.00025755969372626744,100,5,1,0,0.6802730560302734,1612.5758640766144,0,EIG-0|10|5|3|1,0,
-1263.4192668666624,-6.55012352984868e-05,-0.00037523365418919787,100,11,1,0,0.6181328296661377,1613.1997380256653,0,EIG-0|10|5|3|1,0,
-1263.4192408122599,-7.351121781304921e-05,-0.00037451135012927286,100,11,1,0,0.7207770347595215,1613.9286699295044,0,EIG-0|10|5|3|1,0,
-1263.4192152746703,-6.65319939632647e-05,-0.0003401006744764863,100,11,1,0,0.6611349582672119,1614.5967688560486,0,EIG-0|10|5|3|1,0,
-1263.4191956284826,-6.132942794703626e-05,-6.132942794703626e-05,100,1,1,0,0.5706131458282471,1615.1742808818817,0,EIG-0|10|5|3|1,0,
-1263.419191647866,-6.90403896579703e-05,-0.00025458631862495477,100,5,1,0,0.2982139587402344,1615.4787120819092,0,EIG-0|10|5|3|1,0,
-1263.4191715811432,-6.757325835843083e-05,-0.0001603257126166307,100,3,1,0,0.6749629974365234,1616.1594669818878,0,EIG-0|10|5|3|1,0,
-1263.4191653336452,-5.673152592946243e-05,-0.0002319866444220273,100,5,1,0,0.40020108222961426,1616.5687580108643,0,EIG-0|10|5|3|1,0,
-1263.4191523882882,-5.55388494845672e-05,-0.0001515944453579973,100,3,1,0,0.5700380802154541,1617.1449830532074,0,EIG-0|10|5|3|1,0,
-1263.4191383372665,-6.643883551030744e-05,-0.0003520265496362957,100,10,1,0,0.5657448768615723,1617.7168769836426,0,EIG-0|10|5|3|1,0,
-1263.4191209778035,-6.088649905149866e-05,-0.0002419789680273127,100,5,1,0,0.6311860084533691,1618.3535950183868,0,EIG-0|10|5|3|1,0,
-1263.4191048338903,-6.788208979747417e-05,-0.00017693509236876831,100,3,1,0,0.6290798187255859,1618.9910769462585,0,EIG-0|10|5|3|1,0,
-1263.4190972744382,-5.05297239036865e-05,-5.05297239036865e-05,100,1,1,0,0.3915557861328125,1619.3890979290009,0,EIG-0|10|5|3|1,0,
-1263.4190944917111,-6.012226336813396e-05,-0.0003359871789685392,100,10,1,0,0.3512711524963379,1619.7461340427399,0,EIG-0|10|5|3|1,0,
-1263.4190871629542,-5.60189359866259e-05,-5.60189359866259e-05,100,1,1,0,0.5264840126037598,1620.2785668373108,0,EIG-0|10|5|3|1,0,
-1263.4190835441566,-5.654679743461651e-05,-0.00022154633316074935,100,5,1,0,0.4016458988189697,1620.6895089149475,0,EIG-0|10|5|3|1,0,
-1263.419073015307,-6.093688737776961e-05,-0.00036191576236632825,100,11,1,0,0.5670709609985352,1621.2634711265564,0,EIG-0|10|5|3|1,0,
-1263.4190515015905,-6.925148342077458e-05,-0.0002662394285051533,100,5,1,0,0.7628929615020752,1622.0325500965118,0,EIG-0|10|5|3|1,0,
-1263.419040325519,-6.2415534293671e-05,-0.00035029178617843667,100,11,1,0,0.5392918586730957,1622.577803850174,0,EIG-0|10|5|3|1,0,
-1263.419021256165,-6.418071675851224e-05,-0.00017209188581752226,100,3,1,0,0.7149500846862793,1623.3020079135895,0,EIG-0|10|5|3|1,0,
-1263.4190131443456,-6.782854639312161e-05,-0.00038107696132826227,100,10,1,0,0.6167759895324707,1623.9254188537598,0,EIG-0|10|5|3|1,0,
-1263.4190066902654,-6.0400614596693414e-05,-0.00024352270660089935,100,5,1,0,0.5512850284576416,1624.483027935028,0,EIG-0|10|5|3|1,0,
-1263.4189996716968,-6.0012276877033556e-05,-6.0012276877033556e-05,100,1,1,0,0.594372034072876,1625.0835189819336,0,EIG-0|10|5|3|1,0,
-1263.4189979839143,-6.222405956911249e-05,-6.222405956911249e-05,100,1,1,0,0.36157989501953125,1625.4538350105286,0,EIG-0|10|5|3|1,0,
-1263.4189947045681,-5.827727752550508e-05,-0.00023741882845289898,100,5,1,0,0.48783206939697266,1625.9480488300323,0,EIG-0|10|5|3|1,0,
-1263.4189884579503,-5.620549225995825e-05,-0.00030527840880083555,100,11,1,0,0.6317660808563232,1626.585699081421,0,EIG-0|10|5|3|1,0,
-1263.4189814170124,-6.502799800023605e-05,-0.00015530558165896102,100,3,1,0,0.6657071113586426,1627.2574698925018,0,EIG-0|10|5|3|1,0,
-1263.4189778040734,-6.112680398665755e-05,-0.00024222630369680206,100,5,1,0,0.6357729434967041,1627.9022109508514,0,EIG-0|10|5|3|1,0,
-1263.4189711060692,-5.383154031329542e-05,-0.00023104170129042154,100,5,1,0,0.5827958583831787,1628.4916648864746,0,EIG-0|10|5|3|1,0,
-1263.418963471513,-5.81053520374391e-05,-5.81053520374391e-05,100,1,1,0,0.6956229209899902,1629.1934430599213,0,EIG-0|10|5|3|1,0,
-1263.418958081615,-5.855341327328272e-05,-0.00022918770581006626,100,5,1,0,0.5203931331634521,1629.7197937965393,0,EIG-0|10|5|3|1,0,
-1263.4189507636,-6.087601273360696e-05,-0.00022633242537864148,100,5,1,0,0.6191380023956299,1630.3474290370941,0,EIG-0|10|5|3|1,0,
-1263.4189430393346,-6.269911126075358e-05,-6.269911126075358e-05,100,1,1,0,0.5935938358306885,1630.9477350711823,0,EIG-0|10|5|3|1,0,
